Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
(s),(mm),(N),(mm),(mm),(mm),(mm^2),(mm/mm),(MPa)
81.836,0.19505,-0.06471,,,,,0.01182121212,-0.0764893617
81.936,0.20311,-0.06162,,,,,0.01230969697,-0.07283687943
82.036,0.21193,-0.05831,,,,,0.01284424242,-0.06892434988
82.136,0.22027,-0.05734,,,,,0.01334969697,-0.06777777778
82.236,0.22832,-0.05711,,,,,0.01383757576,-0.06750591017
82.336,0.23671,-0.05547,,,,,0.01434606061,-0.06556737589
82.436,0.24515,-0.05136,,,,,0.01485757576,-0.06070921986
82.536,0.2535,-0.04947,,,,,0.01536363636,-0.0584751773
82.636,0.26141,-0.0492,,,,,0.0158430303,-0.05815602837
82.736,0.27012,-0.049,,,,,0.01637090909,-0.05791962175
82.836,0.27858,-0.047,,,,,0.01688363636,-0.05555555556
82.936,0.28676,-0.04497,,,,,0.01737939394,-0.05315602837
83.036,0.29488,-0.04181,,,,,0.01787151515,-0.04942080378
83.136,0.30354,-0.04195,,,,,0.01839636364,-0.04958628842
83.236,0.31188,-0.04037,,,,,0.01890181818,-0.04771867612
83.336,0.31979,-0.04022,,,,,0.01938121212,-0.04754137116
83.436,0.3283,-0.03821,,,,,0.0198969697,-0.04516548463
83.536,0.33695,-0.036,,,,,0.02042121212,-0.04255319149
83.636,0.34518,-0.03487,,,,,0.02092,-0.04121749409
83.736,0.35315,-0.03328,,,,,0.0214030303,-0.03933806147
83.836,0.36189,-0.03296,,,,,0.02193272727,-0.03895981087
83.936,0.37027,-0.0299,,,,,0.02244060606,-0.0353427896
84.036,0.37834,-0.028,,,,,0.02292969697,-0.03309692671
84.136,0.38649,-0.02762,,,,,0.02342363636,-0.03264775414
84.236,0.39531,-0.02713,,,,,0.02395818182,-0.03206855792
84.336,0.40357,-0.02531,,,,,0.02445878788,-0.02991725768
84.436,0.4115,-0.02092,,,,,0.02493939394,-0.02472813239
84.536,0.42008,-0.02092,,,,,0.02545939394,-0.02472813239
84.636,0.42859,-0.02026,,,,,0.02597515152,-0.02394799054
84.736,0.43674,-0.0199,,,,,0.02646909091,-0.02352245863
84.836,0.44472,-0.0189,,,,,0.02695272727,-0.02234042553
84.936,0.45358,-0.01682,,,,,0.02748969697,-0.01988179669
85.036,0.46197,-0.01288,,,,,0.02799818182,-0.01522458629
85.136,0.47007,-0.01509,,,,,0.02848909091,-0.01783687943
85.236,0.47825,-0.01333,,,,,0.02898484848,-0.01575650118
85.336,0.48685,-0.01323,,,,,0.02950606061,-0.01563829787
85.436,0.49517,-0.00923,,,,,0.03001030303,-0.01091016548
85.536,0.50314,-0.00867,,,,,0.03049333333,-0.01024822695
85.636,0.51174,-0.00831,,,,,0.03101454545,-0.009822695035
85.736,0.52026,-0.00776,,,,,0.03153090909,-0.009172576832
85.836,0.52852,-0.00669,,,,,0.03203151515,-0.007907801418
85.936,0.53651,-0.00283,,,,,0.03251575758,-0.003345153664
86.036,0.54518,-0.00361,,,,,0.03304121212,-0.00426713948
86.136,0.55357,-0.00156,,,,,0.03354969697,-0.001843971631
86.236,0.56153,-0.00129,,,,,0.03403212121,-0.001524822695
86.336,0.56984,-0.00024,,,,,0.03453575758,-0.0002836879433
86.436,0.57863,0.00203,,,,,0.03506848485,0.002399527187
86.536,0.5869,0.00498,,,,,0.03556969697,0.005886524823
86.636,0.5949,0.00338,,,,,0.03605454545,0.003995271868
86.736,0.60346,0.00459,,,,,0.03657333333,0.005425531915
86.836,0.61193,0.00496,,,,,0.03708666667,0.005862884161
86.936,0.62011,0.00821,,,,,0.03758242424,0.009704491726
87.036,0.62812,0.00788,,,,,0.03806787879,0.009314420804
87.136,0.63696,0.01105,,,,,0.03860363636,0.01306146572
87.236,0.64522,0.00985,,,,,0.03910424242,0.011643026
87.336,0.65324,0.01267,,,,,0.03959030303,0.01497635934
87.436,0.66162,0.01425,,,,,0.04009818182,0.01684397163
87.536,0.67026,0.01626,,,,,0.04062181818,0.01921985816
87.636,0.67846,0.01396,,,,,0.04111878788,0.01650118203
87.736,0.6864,0.01467,,,,,0.0416,0.01734042553
87.836,0.69516,0.01775,,,,,0.04213090909,0.02098108747
87.936,0.7036,0.0212,,,,,0.04264242424,0.02505910165
88.036,0.71182,0.02383,,,,,0.04314060606,0.0281678487
88.136,0.71989,0.02092,,,,,0.04362969697,0.02472813239
88.236,0.72851,0.02152,,,,,0.04415212121,0.02543735225
88.336,0.73682,0.02317,,,,,0.04465575758,0.02738770686
88.436,0.74488,0.02638,,,,,0.04514424242,0.0311820331
88.536,0.75331,0.02595,,,,,0.04565515152,0.03067375887
88.636,0.76195,0.02633,,,,,0.04617878788,0.03112293144
88.736,0.77024,0.02799,,,,,0.04668121212,0.03308510638
88.836,0.77816,0.02779,,,,,0.04716121212,0.03284869976
88.936,0.78676,0.02943,,,,,0.04768242424,0.03478723404
89.036,0.79523,0.03157,,,,,0.04819575758,0.03731678487
89.136,0.80327,0.03348,,,,,0.0486830303,0.03957446809
89.236,0.81145,0.03286,,,,,0.04917878788,0.03884160757
89.336,0.82031,0.03513,,,,,0.04971575758,0.0415248227
89.436,0.8286,0.03565,,,,,0.05021818182,0.04213947991
89.536,0.8366,0.03473,,,,,0.0507030303,0.04105200946
89.636,0.84503,0.03735,,,,,0.05121393939,0.04414893617
89.736,0.85363,0.03679,,,,,0.05173515152,0.04348699764
89.836,0.86183,0.03824,,,,,0.05223212121,0.04520094563
89.936,0.86979,0.04129,,,,,0.05271454545,0.04880614657
90.036,0.87853,0.04087,,,,,0.05324424242,0.04830969267
90.136,0.88688,0.04327,,,,,0.05375030303,0.0511465721
90.236,0.89504,0.04446,,,,,0.05424484848,0.05255319149
90.336,0.90318,0.0453,,,,,0.05473818182,0.05354609929
90.436,0.91191,0.04582,,,,,0.05526727273,0.0541607565
90.536,0.92014,0.04758,,,,,0.05576606061,0.05624113475
90.636,0.92814,0.04727,,,,,0.05625090909,0.05587470449
90.736,0.93674,0.04746,,,,,0.05677212121,0.05609929078
90.836,0.9453,0.05029,,,,,0.05729090909,0.05944444444
90.936,0.95349,0.05122,,,,,0.05778727273,0.06054373522
91.036,0.96152,0.05201,,,,,0.05827393939,0.06147754137
91.136,0.97013,0.05216,,,,,0.05879575758,0.06165484634
91.236,0.97852,0.0532,,,,,0.05930424242,0.06288416076
91.336,0.98668,0.05367,,,,,0.05979878788,0.06343971631
91.436,0.99489,0.05375,,,,,0.06029636364,0.06353427896
91.536,1.00362,0.05656,,,,,0.06082545455,0.06685579196
91.636,1.01192,0.05813,,,,,0.06132848485,0.06871158392
91.736,1.01988,0.05776,,,,,0.06181090909,0.06827423168
91.836,1.02832,0.05934,,,,,0.06232242424,0.07014184397
91.936,1.03692,0.06057,,,,,0.06284363636,0.07159574468
92.036,1.04505,0.05954,,,,,0.06333636364,0.07037825059
92.136,1.05305,0.06135,,,,,0.06382121212,0.0725177305
92.236,1.06191,0.06448,,,,,0.06435818182,0.07621749409
92.336,1.07029,0.06425,,,,,0.06486606061,0.07594562648
92.436,1.07839,0.06497,,,,,0.0653569697,0.07679669031
92.536,1.08655,0.06651,,,,,0.06585151515,0.07861702128
92.636,1.09529,0.06751,,,,,0.06638121212,0.07979905437
92.736,1.10352,0.06756,,,,,0.06688,0.07985815603
92.836,1.11149,0.06972,,,,,0.0673630303,0.08241134752
92.936,1.12015,0.07153,,,,,0.06788787879,0.08455082742
93.036,1.12865,0.0723,,,,,0.0684030303,0.08546099291
93.136,1.13685,0.07311,,,,,0.0689,0.08641843972
93.236,1.14478,0.07085,,,,,0.06938060606,0.08374704492
93.336,1.15354,0.07281,,,,,0.06991151515,0.08606382979
93.436,1.16185,0.07273,,,,,0.07041515152,0.08596926714
93.536,1.16989,0.07788,,,,,0.07090242424,0.09205673759
93.636,1.17828,0.07601,,,,,0.07141090909,0.0898463357
93.736,1.18694,0.07652,,,,,0.07193575758,0.09044917258
93.836,1.1952,0.0795,,,,,0.07243636364,0.09397163121
93.936,1.2032,0.07955,,,,,0.07292121212,0.09403073286
94.036,1.21178,0.07904,,,,,0.07344121212,0.09342789598
94.136,1.22019,0.08345,,,,,0.07395090909,0.09864066194
94.236,1.22845,0.08184,,,,,0.07445151515,0.09673758865
94.336,1.23649,0.08229,,,,,0.07493878788,0.09726950355
94.436,1.24525,0.08354,,,,,0.07546969697,0.09874704492
94.536,1.25358,0.08511,,,,,0.07597454545,0.1006028369
94.636,1.26159,0.08575,,,,,0.07646,0.1013593381
94.736,1.26989,0.08421,,,,,0.0769630303,0.09953900709
94.836,1.27858,0.08694,,,,,0.07748969697,0.1027659574
94.936,1.28674,0.08869,,,,,0.07798424242,0.1048345154
95.036,1.29474,0.08882,,,,,0.07846909091,0.1049881797
95.136,1.30353,0.08891,,,,,0.07900181818,0.1050945626
95.236,1.312,0.09191,,,,,0.07951515152,0.1086406619
95.336,1.32016,0.09123,,,,,0.08000969697,0.1078368794
95.436,1.3281,0.09538,,,,,0.08049090909,0.1127423168
95.536,1.33693,0.09427,,,,,0.08102606061,0.11143026
95.636,1.3452,0.09165,,,,,0.08152727273,0.1083333333
95.736,1.35323,0.09514,,,,,0.08201393939,0.1124586288
95.836,1.3617,0.094,,,,,0.08252727273,0.1111111111
95.936,1.3703,0.09654,,,,,0.08304848485,0.1141134752
96.036,1.37855,0.09939,,,,,0.08354848485,0.1174822695
96.136,1.38644,0.09933,,,,,0.08402666667,0.1174113475
96.236,1.39519,0.09813,,,,,0.0845569697,0.1159929078
96.336,1.40352,0.10252,,,,,0.08506181818,0.1211820331
96.436,1.41164,0.1024,,,,,0.08555393939,0.1210401891
96.536,1.41983,0.10374,,,,,0.08605030303,0.1226241135
96.636,1.42864,0.10138,,,,,0.08658424242,0.1198345154
96.736,1.43688,0.10258,,,,,0.08708363636,0.1212529551
96.836,1.44492,0.10334,,,,,0.08757090909,0.1221513002
96.936,1.45337,0.1052,,,,,0.0880830303,0.1243498818
97.036,1.46184,0.1074,,,,,0.08859636364,0.1269503546
97.136,1.47016,0.10879,,,,,0.08910060606,0.1285933806
97.236,1.47817,0.10819,,,,,0.08958606061,0.1278841608
97.336,1.4869,0.10681,,,,,0.09011515152,0.1262529551
97.436,1.49526,0.10937,,,,,0.09062181818,0.1292789598
97.536,1.50334,0.10932,,,,,0.09111151515,0.1292198582
97.636,1.51146,0.1108,,,,,0.09160363636,0.1309692671
97.736,1.52027,0.11075,,,,,0.09213757576,0.1309101655
97.836,1.52846,0.11179,,,,,0.09263393939,0.1321394799
97.936,1.53649,0.11534,,,,,0.09312060606,0.1363356974
98.036,1.54507,0.11374,,,,,0.09364060606,0.1344444444
98.136,1.55364,0.11435,,,,,0.09416,0.1351654846
98.236,1.56186,0.11426,,,,,0.09465818182,0.1350591017
98.336,1.56976,0.11631,,,,,0.0951369697,0.1374822695
98.436,1.57856,0.11854,,,,,0.09567030303,0.1401182033
98.536,1.58687,0.12189,,,,,0.09617393939,0.1440780142
98.636,1.59497,0.11874,,,,,0.09666484848,0.1403546099
98.736,1.60325,0.11808,,,,,0.09716666667,0.1395744681
98.836,1.612,0.1199,,,,,0.0976969697,0.1417257683
98.936,1.62029,0.1233,,,,,0.09819939394,0.1457446809
99.036,1.62815,0.12316,,,,,0.09867575758,0.1455791962
99.136,1.63675,0.12251,,,,,0.0991969697,0.1448108747
99.236,1.64521,0.12516,,,,,0.09970969697,0.1479432624
99.299,1.65003,0.1222,,,,,0.1000018182,0.1444444444
99.3,1.65011,0.1228,,,,,0.1000066667,0.1451536643
99.301,1.65019,0.12302,,,,,0.1000115152,0.1454137116
99.401,1.64732,0.11586,,,,,0.09983757576,0.1369503546
99.501,1.63885,0.10757,,,,,0.09932424242,0.1271513002
99.601,1.63056,0.10189,,,,,0.09882181818,0.1204373522
99.701,1.62181,0.09584,,,,,0.09829151515,0.113286052
99.801,1.61326,0.08973,,,,,0.09777333333,0.1060638298
99.901,1.60514,0.0878,,,,,0.09728121212,0.1037825059
100.001,1.59695,0.08564,,,,,0.09678484848,0.1012293144
100.101,1.58823,0.08407,,,,,0.09625636364,0.09937352246
100.201,1.58017,0.07935,,,,,0.09576787879,0.09379432624
100.301,1.57198,0.07344,,,,,0.09527151515,0.08680851064
100.401,1.56358,0.07143,,,,,0.09476242424,0.08443262411
100.501,1.55491,0.06917,,,,,0.0942369697,0.08176122931
100.601,1.54689,0.06873,,,,,0.09375090909,0.08124113475
100.701,1.53864,0.06556,,,,,0.09325090909,0.07749408983
100.801,1.53,0.06118,,,,,0.09272727273,0.07231678487
100.901,1.52169,0.05814,,,,,0.09222363636,0.06872340426
101.001,1.51358,0.05693,,,,,0.09173212121,0.06729314421
101.101,1.50532,0.05728,,,,,0.09123151515,0.06770685579
101.201,1.49657,0.05405,,,,,0.09070121212,0.06388888889
101.301,1.48844,0.05041,,,,,0.09020848485,0.05958628842
101.401,1.48021,0.04834,,,,,0.08970969697,0.05713947991
101.501,1.47181,0.04653,,,,,0.08920060606,0.055
101.601,1.46328,0.04568,,,,,0.08868363636,0.05399527187
101.701,1.45527,0.04262,,,,,0.08819818182,0.05037825059
101.801,1.44702,0.0395,,,,,0.08769818182,0.04669030733
101.901,1.4384,0.03944,,,,,0.08717575758,0.04661938534
102.001,1.43006,0.03783,,,,,0.08667030303,0.04471631206
102.101,1.42181,0.03653,,,,,0.08617030303,0.04317966903
102.201,1.41367,0.03379,,,,,0.0856769697,0.03994089835
102.301,1.40494,0.03222,,,,,0.08514787879,0.03808510638
102.401,1.39682,0.03029,,,,,0.08465575758,0.03580378251
102.501,1.38865,0.03001,,,,,0.08416060606,0.03547281324
102.601,1.38021,0.02744,,,,,0.08364909091,0.03243498818
102.701,1.3715,0.02492,,,,,0.08312121212,0.02945626478
102.801,1.36346,0.02181,,,,,0.08263393939,0.02578014184
102.901,1.35533,0.02121,,,,,0.08214121212,0.02507092199
103.001,1.34661,0.02119,,,,,0.08161272727,0.02504728132
103.101,1.3384,0.01948,,,,,0.08111515152,0.02302600473
103.201,1.33028,0.01829,,,,,0.0806230303,0.02161938534
103.301,1.32203,0.01392,,,,,0.0801230303,0.01645390071
103.401,1.31322,0.01348,,,,,0.07958909091,0.01593380615
103.501,1.30514,0.0135,,,,,0.07909939394,0.01595744681
103.601,1.29691,0.012,,,,,0.07860060606,0.01418439716
103.701,1.28845,0.01071,,,,,0.07808787879,0.01265957447
103.801,1.27995,0.00665,,,,,0.07757272727,0.007860520095
103.901,1.27194,0.0057,,,,,0.07708727273,0.006737588652
104.001,1.2637,0.00673,,,,,0.07658787879,0.007955082742
104.101,1.25498,0.00458,,,,,0.07605939394,0.005413711584
104.201,1.24669,0.00289,,,,,0.0755569697,0.00341607565
104.301,1.23851,0.00193,,,,,0.07506121212,0.002281323877
104.401,1.23022,0.00073,,,,,0.07455878788,0.0008628841608
104.501,1.22161,-0.00157,,,,,0.0740369697,-0.001855791962
104.601,1.21355,-0.00491,,,,,0.07354848485,-0.005803782506
104.701,1.20525,-0.00437,,,,,0.07304545455,-0.005165484634
104.801,1.19679,-0.00528,,,,,0.07253272727,-0.006241134752
104.901,1.18831,-0.00477,,,,,0.07201878788,-0.005638297872
105.001,1.1802,-0.00638,,,,,0.07152727273,-0.007541371158
105.101,1.17201,-0.0075,,,,,0.07103090909,-0.008865248227
105.201,1.16334,-0.01051,,,,,0.07050545455,-0.01242316785
105.301,1.15506,-0.01277,,,,,0.07000363636,-0.01509456265
105.401,1.14695,-0.01421,,,,,0.06951212121,-0.01679669031
105.501,1.13866,-0.01309,,,,,0.06900969697,-0.01547281324
105.601,1.12982,-0.01378,,,,,0.06847393939,-0.01628841608
105.701,1.12174,-0.01768,,,,,0.06798424242,-0.02089834515
105.801,1.11358,-0.01889,,,,,0.06748969697,-0.0223286052
105.901,1.10506,-0.01825,,,,,0.06697333333,-0.02157210402
106.001,1.09667,-0.01918,,,,,0.06646484848,-0.0226713948
106.101,1.08862,-0.02056,,,,,0.0659769697,-0.02430260047
106.201,1.08035,-0.02313,,,,,0.06547575758,-0.02734042553
106.301,1.07158,-0.02464,,,,,0.06494424242,-0.02912529551
106.401,1.0634,-0.02428,,,,,0.06444848485,-0.02869976359
106.501,1.0552,-0.02572,,,,,0.06395151515,-0.03040189125
106.601,1.0469,-0.02772,,,,,0.06344848485,-0.03276595745
106.701,1.03825,-0.02828,,,,,0.06292424242,-0.03342789598
106.801,1.03024,-0.02993,,,,,0.06243878788,-0.03537825059
106.901,1.022,-0.02989,,,,,0.06193939394,-0.03533096927
107.001,1.01338,-0.02952,,,,,0.0614169697,-0.03489361702
107.101,1.00497,-0.03243,,,,,0.06090727273,-0.03833333333
107.201,0.99685,-0.03422,,,,,0.06041515152,-0.04044917258
107.301,0.98858,-0.0347,,,,,0.05991393939,-0.04101654846
107.401,0.97996,-0.03397,,,,,0.05939151515,-0.0401536643
107.501,0.97185,-0.03305,,,,,0.0589,-0.03906619385
107.601,0.96357,-0.03532,,,,,0.05839818182,-0.04174940898
107.701,0.95522,-0.03765,,,,,0.05789212121,-0.0445035461
107.801,0.94655,-0.03965,,,,,0.05736666667,-0.04686761229
107.901,0.93851,-0.04026,,,,,0.05687939394,-0.04758865248
108.001,0.93031,-0.04015,,,,,0.05638242424,-0.04745862884
108.101,0.92178,-0.04441,,,,,0.05586545455,-0.05249408983
108.201,0.91339,-0.04704,,,,,0.0553569697,-0.05560283688
108.301,0.90526,-0.04635,,,,,0.05486424242,-0.05478723404
108.401,0.89702,-0.04773,,,,,0.05436484848,-0.05641843972
108.501,0.88818,-0.04795,,,,,0.05382909091,-0.056678487
108.601,0.88007,-0.04689,,,,,0.05333757576,-0.05542553191
108.701,0.8719,-0.05066,,,,,0.05284242424,-0.05988179669
108.801,0.8635,-0.0482,,,,,0.05233333333,-0.05697399527
108.901,0.85492,-0.0528,,,,,0.05181333333,-0.06241134752
109.001,0.8469,-0.05227,,,,,0.05132727273,-0.06178486998
109.101,0.83869,-0.05398,,,,,0.05082969697,-0.06380614657
109.201,0.82999,-0.05281,,,,,0.05030242424,-0.06242316785
109.301,0.82164,-0.05453,,,,,0.04979636364,-0.06445626478
109.401,0.81351,-0.05452,,,,,0.04930363636,-0.06444444444
109.501,0.80529,-0.05559,,,,,0.04880545455,-0.06570921986
109.601,0.7966,-0.05622,,,,,0.04827878788,-0.06645390071
109.701,0.78858,-0.05993,,,,,0.04779272727,-0.0708392435
109.801,0.78032,-0.06023,,,,,0.04729212121,-0.07119385343
109.901,0.77186,-0.05865,,,,,0.04677939394,-0.06932624113
110.001,0.7632,-0.06005,,,,,0.04625454545,-0.07098108747
110.101,0.75515,-0.06235,,,,,0.04576666667,-0.07369976359
110.201,0.7469,-0.06427,,,,,0.04526666667,-0.07596926714
110.301,0.73836,-0.0648,,,,,0.04474909091,-0.07659574468
110.401,0.73014,-0.06524,,,,,0.04425090909,-0.07711583924
110.501,0.72186,-0.06671,,,,,0.04374909091,-0.0788534279
110.601,0.71361,-0.06702,,,,,0.04324909091,-0.07921985816
110.701,0.7049,-0.06698,,,,,0.04272121212,-0.07917257683
110.801,0.69684,-0.07042,,,,,0.04223272727,-0.08323877069
110.901,0.68858,-0.06913,,,,,0.04173212121,-0.08171394799
111.001,0.68021,-0.0701,,,,,0.04122484848,-0.08286052009
111.101,0.67162,-0.0684,,,,,0.04070424242,-0.08085106383
111.201,0.66355,-0.07335,,,,,0.04021515152,-0.08670212766
111.301,0.65539,-0.07277,,,,,0.03972060606,-0.08601654846
111.401,0.64659,-0.07238,,,,,0.03918727273,-0.08555555556
111.501,0.63837,-0.07362,,,,,0.03868909091,-0.0870212766
111.601,0.6302,-0.07632,,,,,0.03819393939,-0.09021276596
111.701,0.62191,-0.07649,,,,,0.03769151515,-0.09041371158
111.801,0.61323,-0.077,,,,,0.03716545455,-0.09101654846
111.901,0.60526,-0.07746,,,,,0.03668242424,-0.09156028369
112.001,0.597,-0.07797,,,,,0.03618181818,-0.09216312057
112.101,0.58838,-0.07995,,,,,0.03565939394,-0.0945035461
112.201,0.57989,-0.08287,,,,,0.03514484848,-0.09795508274
112.301,0.57182,-0.08041,,,,,0.03465575758,-0.09504728132
112.401,0.56369,-0.08177,,,,,0.0341630303,-0.09665484634
112.501,0.55498,-0.08137,,,,,0.03363515152,-0.0961820331
112.601,0.54687,-0.08408,,,,,0.03314363636,-0.09938534279
112.701,0.53859,-0.08567,,,,,0.03264181818,-0.1012647754
112.801,0.53026,-0.08556,,,,,0.0321369697,-0.1011347518
112.901,0.5215,-0.08459,,,,,0.03160606061,-0.09998817967
113.001,0.51347,-0.08532,,,,,0.03111939394,-0.1008510638
113.101,0.50522,-0.08736,,,,,0.03061939394,-0.1032624113
113.201,0.49675,-0.08806,,,,,0.03010606061,-0.1040898345
113.301,0.48836,-0.09007,,,,,0.02959757576,-0.106465721
113.401,0.48017,-0.08927,,,,,0.02910121212,-0.1055200946
113.501,0.47202,-0.08874,,,,,0.02860727273,-0.104893617
113.601,0.46329,-0.08921,,,,,0.02807818182,-0.1054491726
113.701,0.45509,-0.09228,,,,,0.02758121212,-0.1090780142
113.801,0.44684,-0.09288,,,,,0.02708121212,-0.109787234
113.901,0.43864,-0.09149,,,,,0.02658424242,-0.108144208
114.001,0.4299,-0.0934,,,,,0.02605454545,-0.1104018913
114.101,0.42185,-0.0941,,,,,0.02556666667,-0.1112293144
114.201,0.41372,-0.095,,,,,0.02507393939,-0.1122931442
114.301,0.40504,-0.09463,,,,,0.02454787879,-0.111855792
114.401,0.39662,-0.09716,,,,,0.02403757576,-0.1148463357
114.501,0.38849,-0.09755,,,,,0.02354484848,-0.1153073286
114.601,0.38034,-0.09721,,,,,0.02305090909,-0.1149054374
114.701,0.3716,-0.09812,,,,,0.02252121212,-0.1159810875
114.801,0.36352,-0.09879,,,,,0.02203151515,-0.1167730496
114.901,0.35526,-0.09823,,,,,0.02153090909,-0.1161111111
115.001,0.34679,-0.10134,,,,,0.02101757576,-0.119787234
115.101,0.3382,-0.10159,,,,,0.0204969697,-0.1200827423
115.201,0.33016,-0.10114,,,,,0.02000969697,-0.1195508274
115.301,0.32204,-0.10222,,,,,0.01951757576,-0.1208274232
115.401,0.3134,-0.10026,,,,,0.01899393939,-0.1185106383
115.501,0.30512,-0.10231,,,,,0.01849212121,-0.1209338061
115.601,0.29691,-0.10315,,,,,0.01799454545,-0.1219267139
115.701,0.28866,-0.10562,,,,,0.01749454545,-0.1248463357
115.801,0.27986,-0.10469,,,,,0.01696121212,-0.1237470449
115.901,0.27174,-0.10554,,,,,0.01646909091,-0.124751773
116.001,0.26348,-0.10386,,,,,0.01596848485,-0.1227659574
116.101,0.25518,-0.10529,,,,,0.01546545455,-0.1244562648
116.201,0.24665,-0.10835,,,,,0.01494848485,-0.1280732861
116.301,0.23856,-0.10747,,,,,0.01445818182,-0.1270330969
116.401,0.23035,-0.10468,,,,,0.01396060606,-0.1237352246
116.501,0.22164,-0.10729,,,,,0.01343272727,-0.126820331
116.601,0.21336,-0.10808,,,,,0.01293090909,-0.1277541371
116.701,0.20517,-0.10861,,,,,0.01243454545,-0.1283806147
116.801,0.19707,-0.11073,,,,,0.01194363636,-0.1308865248
116.901,0.18826,-0.11045,,,,,0.01140969697,-0.1305555556
117.001,0.18014,-0.10963,,,,,0.01091757576,-0.1295862884
117.101,0.17199,-0.10875,,,,,0.01042363636,-0.1285460993
117.201,0.16352,-0.11234,,,,,0.00991030303,-0.1327895981
117.301,0.15487,-0.11101,,,,,0.009386060606,-0.1312174941
117.401,0.14686,-0.11049,,,,,0.008900606061,-0.1306028369
117.501,0.13867,-0.11184,,,,,0.008404242424,-0.1321985816
117.601,0.12999,-0.11235,,,,,0.007878181818,-0.1328014184
117.701,0.12173,-0.11237,,,,,0.007377575758,-0.1328250591
117.801,0.11356,-0.11311,,,,,0.006882424242,-0.1336997636
117.901,0.10523,-0.11297,,,,,0.006377575758,-0.133534279
118.001,0.09647,-0.11426,,,,,0.005846666667,-0.1350591017
118.101,0.08846,-0.11445,,,,,0.005361212121,-0.1352836879
118.201,0.08032,-0.11548,,,,,0.004867878788,-0.136501182
118.301,0.07185,-0.11517,,,,,0.004354545455,-0.1361347518
118.401,0.06337,-0.115,,,,,0.003840606061,-0.1359338061
118.501,0.05526,-0.11321,,,,,0.003349090909,-0.1338179669
118.601,0.04703,-0.11621,,,,,0.00285030303,-0.1373640662
118.701,0.03826,-0.11669,,,,,0.002318787879,-0.1379314421
118.801,0.03005,-0.11706,,,,,0.001821212121,-0.1383687943
118.901,0.02183,-0.11638,,,,,0.001323030303,-0.1375650118
119.001,0.01358,-0.11576,,,,,0.000823030303,-0.1368321513
119.101,0.00493,-0.11708,,,,,0.0002987878788,-0.138392435
119.165,-0.00007,-0.11784,,,,,-0.000004242424242,-0.1392907801
119.166,-0.00016,-0.11783,,,,,-0.000009696969697,-0.1392789598
119.167,-0.00025,-0.11738,,,,,-0.00001515151515,-0.1387470449
119.267,0.00238,-0.11779,,,,,0.0001442424242,-0.1392316785
119.367,0.01132,-0.11411,,,,,0.0006860606061,-0.1348817967
119.467,0.01961,-0.10938,,,,,0.001188484848,-0.1292907801
119.567,0.02848,-0.10951,,,,,0.001726060606,-0.1294444444
119.667,0.03684,-0.1085,,,,,0.002232727273,-0.128250591
119.767,0.04496,-0.10474,,,,,0.002724848485,-0.1238061466
119.867,0.05329,-0.10284,,,,,0.00322969697,-0.1215602837
119.967,0.06193,-0.10051,,,,,0.003753333333,-0.1188061466
120.067,0.07019,-0.09671,,,,,0.004253939394,-0.1143144208
120.167,0.07801,-0.09592,,,,,0.004727878788,-0.1133806147
120.267,0.08672,-0.09647,,,,,0.005255757576,-0.1140307329
120.367,0.09525,-0.09405,,,,,0.005772727273,-0.1111702128
120.467,0.10347,-0.09274,,,,,0.006270909091,-0.1096217494
120.567,0.11148,-0.08975,,,,,0.006756363636,-0.1060874704
120.667,0.12025,-0.08753,,,,,0.007287878788,-0.103463357
120.767,0.12855,-0.08736,,,,,0.007790909091,-0.1032624113
120.867,0.13653,-0.08383,,,,,0.008274545455,-0.09908983452
120.967,0.14492,-0.08326,,,,,0.008783030303,-0.09841607565
121.067,0.1536,-0.08024,,,,,0.009309090909,-0.0948463357
121.167,0.16184,-0.0763,,,,,0.009808484848,-0.0901891253
121.267,0.16977,-0.07847,,,,,0.01028909091,-0.09275413712
121.367,0.1785,-0.07532,,,,,0.01081818182,-0.08903073286
121.467,0.18689,-0.07457,,,,,0.01132666667,-0.08814420804
121.567,0.19502,-0.07283,,,,,0.01181939394,-0.08608747045
121.667,0.20312,-0.06921,,,,,0.01231030303,-0.08180851064
121.767,0.21191,-0.06874,,,,,0.0128430303,-0.08125295508
121.867,0.22028,-0.06711,,,,,0.01335030303,-0.07932624113
121.967,0.22831,-0.06557,,,,,0.0138369697,-0.07750591017
122.067,0.23671,-0.06353,,,,,0.01434606061,-0.07509456265
122.167,0.24514,-0.05943,,,,,0.0148569697,-0.07024822695
122.267,0.25349,-0.0593,,,,,0.0153630303,-0.07009456265
122.367,0.26141,-0.05922,,,,,0.0158430303,-0.07
122.467,0.27013,-0.05703,,,,,0.01637151515,-0.06741134752
122.567,0.27856,-0.05608,,,,,0.01688242424,-0.06628841608
122.667,0.28674,-0.0554,,,,,0.01737818182,-0.06548463357
122.767,0.29488,-0.05179,,,,,0.01787151515,-0.06121749409
122.867,0.30353,-0.05186,,,,,0.01839575758,-0.06130023641
122.967,0.31186,-0.05031,,,,,0.01890060606,-0.05946808511
123.067,0.31976,-0.04797,,,,,0.01937939394,-0.05670212766
123.167,0.32829,-0.04729,,,,,0.01989636364,-0.05589834515
123.267,0.33695,-0.04413,,,,,0.02042121212,-0.05216312057
123.367,0.34517,-0.04424,,,,,0.02091939394,-0.05229314421
