frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
186,157.0,342.8792,321.0,344.2746,222.0,380.6806,250.0,382.05856,237.0,472.4196,246.0,474.46555,245.0,511.44476,327.0,506.6258
187,157.0,343.07166,321.0,344.3441,222.0,380.70172,250.0,382.1296,237.0,472.39603,246.0,474.4638,245.0,511.4319,327.0,506.63712
188,157.0,343.289,321.0,344.50687,222.0,380.85556,250.0,382.29785,237.0,472.50073,246.0,474.51874,245.0,511.51447,327.0,506.7593
189,157.0,343.36084,321.0,344.61923,222.0,380.89917,250.0,382.2896,237.0,472.5044,246.0,474.56287,245.0,511.50848,327.0,506.76392
190,157.0,343.61502,321.0,344.81738,222.0,381.1511,250.0,382.5235,237.0,472.64212,246.0,474.6575,245.0,511.543,327.0,506.78384
191,157.0,343.73853,321.0,345.0444,222.0,381.21832,250.0,382.6588,237.0,472.6364,246.0,474.6596,245.0,511.54434,327.0,506.80423
192,157.0,344.0051,321.0,345.27063,222.0,381.40854,250.0,382.89417,237.0,472.63724,246.0,474.67606,245.0,511.52972,327.0,506.79587
193,157.0,344.1644,321.0,345.44968,222.0,381.55957,250.0,383.08575,237.0,472.6905,246.0,474.7151,245.0,511.528,327.0,506.8167
194,157.0,344.31448,321.0,345.56177,222.0,381.7209,250.0,383.24692,237.0,472.69855,246.0,474.7336,245.0,511.5413,327.0,506.83228
195,157.0,344.52347,321.0,345.71667,222.0,381.9291,250.0,383.37558,237.0,472.7289,246.0,474.77673,245.0,511.5034,327.0,506.82294
196,157.0,344.74023,321.0,345.90494,222.0,382.22943,250.0,383.56924,237.0,472.90048,246.0,474.87857,245.0,511.55716,327.0,506.85596
197,157.0,344.8283,321.0,345.94333,222.0,382.28125,250.0,383.66434,237.0,472.83963,246.0,474.85587,245.0,511.54703,327.0,506.86227
198,157.0,344.87,321.0,346.17816,222.0,382.36823,250.0,383.74445,237.0,472.79654,246.0,474.81876,245.0,511.482,327.0,506.8186
199,157.0,345.03003,321.0,346.26068,222.0,382.48666,250.0,383.83633,237.0,472.8111,246.0,474.8481,245.0,511.48096,327.0,506.80682
200,157.0,345.1413,321.0,346.50104,222.0,382.65933,250.0,383.99493,237.0,472.8768,246.0,474.92184,245.0,511.48227,327.0,506.78934
201,157.0,345.26077,321.0,346.59085,222.0,382.67047,250.0,384.04083,237.0,472.87488,246.0,474.91953,245.0,511.47855,327.0,506.79114
202,157.0,345.39517,321.0,346.7636,222.0,382.74988,250.0,384.2454,237.0,472.84424,246.0,474.8889,245.0,511.41306,327.0,506.81738
203,157.0,345.7038,321.0,347.08182,222.0,383.00775,250.0,384.4724,237.0,473.11334,246.0,475.114,245.0,511.5235,327.0,506.94092
204,157.0,345.84387,321.0,347.0642,222.0,383.08063,250.0,384.55554,237.0,473.09598,246.0,475.0824,245.0,511.43738,327.0,506.8154
205,157.0,346.05283,321.0,347.29202,222.0,383.15854,250.0,384.6571,237.0,473.11975,246.0,475.08133,245.0,511.42328,327.0,506.81393
206,157.0,346.21667,321.0,347.3732,222.0,383.19293,250.0,384.709,237.0,473.17227,246.0,475.13016,245.0,511.4132,327.0,506.8054
207,157.0,346.31754,321.0,347.4148,222.0,383.24478,250.0,384.8076,237.0,473.2051,246.0,475.1345,245.0,511.4034,327.0,506.80414
208,157.0,346.3182,321.0,347.43445,222.0,383.2359,250.0,384.78558,237.0,473.19812,246.0,475.09915,245.0,511.33435,327.0,506.6365
209,157.0,346.47412,321.0,347.62427,222.0,383.41876,250.0,384.99774,237.0,473.26993,246.0,475.1468,245.0,511.3807,327.0,506.8225
210,157.0,346.57248,321.0,347.69437,222.0,383.43045,250.0,385.06,237.0,473.3489,246.0,475.26065,245.0,511.3575,327.0,506.82947
211,157.0,346.56244,321.0,347.76923,222.0,383.44714,250.0,385.06146,237.0,473.34796,246.0,475.24667,245.0,511.2998,327.0,506.82684
212,157.0,346.7595,321.0,348.09247,222.0,383.56033,250.0,385.25214,237.0,473.56726,246.0,475.41162,245.0,511.25162,327.0,506.8119
213,157.0,346.89484,321.0,348.2664,222.0,383.64795,250.0,385.3351,237.0,473.63574,246.0,475.56198,245.0,511.4027,327.0,506.8725
214,157.0,347.07443,321.0,348.30856,222.0,383.6548,250.0,385.3877,237.0,473.6688,246.0,475.59372,245.0,511.37305,327.0,506.88803
215,157.0,347.27292,321.0,348.52872,222.0,383.74973,250.0,385.4987,237.0,473.88364,246.0,475.76755,245.0,511.46667,327.0,506.93683
216,157.0,347.2866,321.0,348.4988,222.0,383.70325,250.0,385.494,237.0,473.79843,246.0,475.71548,245.0,511.41043,327.0,506.84982
217,157.0,347.47433,321.0,348.76883,222.0,383.87076,250.0,385.7393,237.0,473.94696,246.0,475.8634,245.0,511.483,327.0,506.97122
218,157.0,347.4591,321.0,348.78326,222.0,383.85272,250.0,385.73035,237.0,473.894,246.0,475.7969,245.0,511.4417,327.0,506.9171
219,157.0,347.58185,321.0,348.79117,222.0,383.85355,250.0,385.79663,237.0,473.86334,246.0,475.76352,245.0,511.37598,327.0,506.907
220,157.0,347.65353,321.0,348.9086,222.0,383.9372,250.0,385.992,237.0,473.91547,246.0,475.8,245.0,511.4025,327.0,506.87906
221,157.0,347.76038,321.0,348.94363,222.0,383.95456,250.0,385.99973,237.0,473.96283,246.0,475.82443,245.0,511.42026,327.0,506.8924
222,157.0,348.12097,321.0,349.3378,222.0,384.27295,250.0,386.26913,237.0,474.23615,246.0,476.08536,245.0,511.557,327.0,507.01523
223,157.0,348.39612,321.0,349.70435,222.0,384.50607,250.0,386.37885,237.0,474.24445,246.0,476.0724,245.0,511.5782,327.0,507.01794
224,157.0,348.71487,321.0,349.9548,222.0,384.66666,250.0,386.55365,237.0,474.3682,246.0,476.2588,245.0,511.60397,327.0,507.01813
225,157.0,349.04034,321.0,350.30405,222.0,384.83038,250.0,386.70898,237.0,474.50467,246.0,476.33945,245.0,511.6109,327.0,507.02768
226,157.0,349.2934,321.0,350.49176,222.0,384.94925,250.0,386.8204,237.0,474.53625,246.0,476.3237,245.0,511.59705,327.0,506.93704
227,157.0,349.78937,321.0,350.98608,222.0,385.21234,250.0,387.19666,237.0,474.74847,246.0,476.57422,245.0,511.71152,327.0,506.9963
228,157.0,349.95508,321.0,351.1014,222.0,385.37827,250.0,387.299,237.0,474.8115,246.0,476.59756,245.0,511.67783,327.0,507.0091
229,157.0,350.21045,321.0,351.34442,222.0,385.5515,250.0,387.4651,237.0,474.88876,246.0,476.6663,245.0,511.74222,327.0,507.0155
230,157.0,350.46863,321.0,351.59238,222.0,385.82556,250.0,387.60352,237.0,475.07675,246.0,476.85443,245.0,511.81247,327.0,507.23132
231,157.0,350.48877,321.0,351.6466,222.0,385.83798,250.0,387.61417,237.0,475.0022,246.0,476.7853,245.0,511.7968,327.0,507.00647
232,157.0,350.74246,321.0,351.9179,222.0,385.96936,250.0,387.72955,237.0,475.05426,246.0,476.81186,245.0,511.78363,327.0,507.09128
233,157.0,350.75235,321.0,351.94348,222.0,385.9957,250.0,387.72714,237.0,475.04617,246.0,476.81732,245.0,511.7644,327.0,507.0846
234,157.0,350.97495,321.0,352.2453,222.0,386.14276,250.0,387.94818,237.0,475.08405,246.0,476.86353,245.0,511.77213,327.0,507.08557
235,157.0,351.2352,321.0,352.59494,222.0,386.29056,250.0,388.25336,237.0,475.14062,246.0,476.89838,245.0,511.75476,327.0,507.08994
236,157.0,351.5822,321.0,352.79745,222.0,386.51764,250.0,388.49405,237.0,475.22272,246.0,476.98526,245.0,511.7619,327.0,507.10776
237,157.0,351.87558,321.0,353.11713,222.0,386.76385,250.0,388.74356,237.0,475.34436,246.0,477.08496,245.0,511.79553,327.0,507.14584
238,157.0,352.10306,321.0,353.27853,222.0,386.86368,250.0,388.8715,237.0,475.34402,246.0,477.02585,245.0,511.7489,327.0,507.1239
239,157.0,352.37466,321.0,353.37717,222.0,387.16138,250.0,389.10864,237.0,475.42892,246.0,477.07343,245.0,511.75137,327.0,507.10147
240,157.0,352.78656,321.0,353.71234,222.0,387.3407,250.0,389.35736,237.0,475.48615,246.0,477.10916,245.0,511.73776,327.0,507.12485
241,157.0,352.84818,321.0,354.05463,222.0,387.45172,250.0,389.4159,237.0,475.5405,246.0,477.17477,245.0,511.7546,327.0,507.1264
242,157.0,353.1263,321.0,354.2943,222.0,387.63742,250.0,389.6103,237.0,475.62323,246.0,477.2447,245.0,511.73788,327.0,507.12158
243,157.0,353.4627,321.0,354.5448,222.0,387.8187,250.0,389.86176,237.0,475.74835,246.0,477.4009,245.0,511.7646,327.0,507.1429
244,157.0,353.5851,321.0,354.71146,222.0,387.94125,250.0,390.0846,237.0,475.77612,246.0,477.38913,245.0,511.7437,327.0,507.15378
245,157.0,353.85416,321.0,354.9284,222.0,388.15134,250.0,390.32465,237.0,475.83395,246.0,477.40384,245.0,511.75403,327.0,507.14972
246,157.0,353.85193,321.0,355.05844,222.0,388.1661,250.0,390.36813,237.0,475.8656,246.0,477.4277,245.0,511.7433,327.0,507.1691
247,157.0,353.98654,321.0,355.11465,222.0,388.2296,250.0,390.39627,237.0,475.87714,246.0,477.45273,245.0,511.72748,327.0,507.17175
248,157.0,354.3294,321.0,355.47827,222.0,388.47882,250.0,390.6028,237.0,476.01797,246.0,477.58176,245.0,511.72253,327.0,507.18085
249,157.0,354.4757,321.0,355.5836,222.0,388.4872,250.0,390.62204,237.0,476.00473,246.0,477.57733,245.0,511.73254,327.0,507.19745
250,157.0,354.72528,321.0,355.87234,222.0,388.56918,250.0,390.87177,237.0,476.0108,246.0,477.5631,245.0,511.74567,327.0,507.18674
251,157.0,354.8394,321.0,356.11478,222.0,388.65695,250.0,390.95596,237.0,476.0349,246.0,477.5648,245.0,511.73062,327.0,507.18835
252,157.0,355.10162,321.0,356.25162,222.0,388.7791,250.0,391.0767,237.0,476.06558,246.0,477.5649,245.0,511.6757,327.0,507.16882
253,157.0,355.2589,321.0,356.37714,222.0,388.92084,250.0,391.20947,237.0,476.0972,246.0,477.59235,245.0,511.65686,327.0,507.1537
254,157.0,355.46716,321.0,356.44574,222.0,388.99463,250.0,391.23526,237.0,476.1114,246.0,477.57526,245.0,511.65106,327.0,507.1577
255,157.0,355.75162,321.0,356.7487,222.0,389.2693,250.0,391.44583,237.0,476.22205,246.0,477.67197,245.0,511.66104,327.0,507.1404
256,157.0,355.89288,321.0,356.8279,222.0,389.29782,250.0,391.4948,237.0,476.23022,246.0,477.6634,245.0,511.61957,327.0,507.11853
257,157.0,356.14423,321.0,357.0743,222.0,389.46445,250.0,391.644,237.0,476.2901,246.0,477.75195,245.0,511.68887,327.0,507.10962
258,157.0,356.1486,321.0,357.08984,222.0,389.51263,250.0,391.6539,237.0,476.29285,246.0,477.7632,245.0,511.68475,327.0,507.10553
259,157.0,356.158,321.0,357.09732,222.0,389.49866,250.0,391.634,237.0,476.27866,246.0,477.76852,245.0,511.612,327.0,507.1506
260,157.0,356.18762,321.0,357.1216,222.0,389.48575,250.0,391.63834,237.0,476.22308,246.0,477.72528,245.0,511.5421,327.0,507.06064
261,157.0,356.2511,321.0,357.10526,222.0,389.49997,250.0,391.65637,237.0,476.252,246.0,477.72638,245.0,511.5483,327.0,507.0891
262,157.0,356.41293,321.0,357.31848,222.0,389.6583,250.0,391.74222,237.0,476.25687,246.0,477.7286,245.0,511.6305,327.0,507.17084
263,157.0,356.37323,321.0,357.3204,222.0,389.65683,250.0,391.73007,237.0,476.2718,246.0,477.75882,245.0,511.63214,327.0,507.15182
264,157.0,356.37793,321.0,357.29565,222.0,389.66626,250.0,391.7547,237.0,476.2648,246.0,477.75113,245.0,511.62738,327.0,507.13846
265,157.0,356.41785,321.0,357.33615,222.0,389.67456,250.0,391.8706,237.0,476.35178,246.0,477.82043,245.0,511.69974,327.0,507.20212
266,157.0,356.40106,321.0,357.22852,222.0,389.61816,250.0,391.84756,237.0,476.2746,246.0,477.7549,245.0,511.64917,327.0,507.1016
267,157.0,356.4067,321.0,357.23682,222.0,389.62708,250.0,391.82413,237.0,476.25174,246.0,477.70544,245.0,511.61234,327.0,507.0865
268,157.0,356.36807,321.0,357.2327,222.0,389.6602,250.0,391.82977,237.0,476.24695,246.0,477.7046,245.0,511.6334,327.0,507.09833
269,157.0,356.2994,321.0,357.1541,222.0,389.64056,250.0,391.8197,237.0,476.19455,246.0,477.6664,245.0,511.5807,327.0,507.08234
270,157.0,356.30743,321.0,357.226,222.0,389.63086,250.0,391.8332,237.0,476.1616,246.0,477.6191,245.0,511.57123,327.0,507.08466
271,157.0,356.4274,321.0,357.2947,222.0,389.68283,250.0,391.93616,237.0,476.20416,246.0,477.65945,245.0,511.62872,327.0,507.0869
272,157.0,356.38324,321.0,357.1862,222.0,389.66367,250.0,391.94373,237.0,476.20084,246.0,477.67114,245.0,511.62524,327.0,507.1029
273,157.0,356.25403,321.0,357.08267,222.0,389.62512,250.0,391.9003,237.0,476.16675,246.0,477.64883,245.0,511.60306,327.0,506.9921
274,157.0,356.2261,321.0,357.07086,222.0,389.61407,250.0,391.87308,237.0,476.1601,246.0,477.64923,245.0,511.60458,327.0,507.0669
275,157.0,356.0608,321.0,356.95062,222.0,389.59906,250.0,391.86,237.0,476.16415,246.0,477.63287,245.0,511.60562,327.0,507.09625
276,157.0,355.94073,321.0,356.7819,222.0,389.4814,250.0,391.75885,237.0,476.10098,246.0,477.5866,245.0,511.6078,327.0,507.09558
277,157.0,355.74753,321.0,356.62054,222.0,389.3712,250.0,391.6745,237.0,476.05026,246.0,477.51752,245.0,511.60922,327.0,507.1083
278,157.0,355.57266,321.0,356.53662,222.0,389.27502,250.0,391.59695,237.0,476.01675,246.0,477.5099,245.0,511.61243,327.0,507.0953
279,157.0,355.5238,321.0,356.48315,222.0,389.2459,250.0,391.5504,237.0,475.99615,246.0,477.508,245.0,511.59564,327.0,507.09082
280,157.0,355.28857,321.0,356.38254,222.0,389.04532,250.0,391.34705,237.0,475.89,246.0,477.32205,245.0,511.5927,327.0,507.1036
281,157.0,355.07193,321.0,356.26132,222.0,388.85358,250.0,391.23306,237.0,475.8267,246.0,477.3082,245.0,511.56906,327.0,507.04456
282,157.0,354.92673,321.0,356.08,222.0,388.75623,250.0,391.13684,237.0,475.81052,246.0,477.3205,245.0,511.56238,327.0,507.05322
283,157.0,354.7327,321.0,355.72778,222.0,388.66125,250.0,390.9301,237.0,475.78033,246.0,477.2765,245.0,511.589,327.0,507.0596
284,157.0,354.44766,321.0,355.41434,222.0,388.54788,250.0,390.8314,237.0,475.6774,246.0,477.19064,245.0,511.58746,327.0,507.05963
285,157.0,354.3198,321.0,355.12363,222.0,388.49164,250.0,390.7913,237.0,475.63943,246.0,477.1446,245.0,511.60016,327.0,507.06473
286,157.0,354.1179,321.0,354.9445,222.0,388.378,250.0,390.60223,237.0,475.6217,246.0,477.14084,245.0,511.59625,327.0,507.07312
287,157.0,353.85645,321.0,354.84787,222.0,388.24567,250.0,390.48862,237.0,475.54062,246.0,477.05893,245.0,511.59436,327.0,507.10043
288,157.0,353.72052,321.0,354.70602,222.0,388.09232,250.0,390.3925,237.0,475.54428,246.0,477.07013,245.0,511.6265,327.0,507.10413
289,157.0,353.54834,321.0,354.54904,222.0,388.0045,250.0,390.22894,237.0,475.38754,246.0,477.02365,245.0,511.63364,327.0,507.09506
290,157.0,353.34586,321.0,354.34665,222.0,387.7827,250.0,390.00217,237.0,475.26352,246.0,476.86633,245.0,511.61856,327.0,507.0769
291,157.0,353.28198,321.0,354.1233,222.0,387.7202,250.0,389.82645,237.0,475.283,246.0,476.92087,245.0,511.71066,327.0,507.12543
292,157.0,352.83206,321.0,353.72406,222.0,387.51984,250.0,389.54736,237.0,475.0959,246.0,476.79498,245.0,511.5416,327.0,506.93213
293,157.0,352.61273,321.0,353.46475,222.0,387.42212,250.0,389.4707,237.0,475.0567,246.0,476.7653,245.0,511.5213,327.0,506.9232
294,157.0,352.52316,321.0,353.30573,222.0,387.38318,250.0,389.41092,237.0,475.07172,246.0,476.76727,245.0,511.54773,327.0,506.98465
295,157.0,352.1901,321.0,353.07318,222.0,387.0331,250.0,389.22723,237.0,474.98706,246.0,476.64743,245.0,511.56473,327.0,506.97623
296,157.0,352.10312,321.0,353.08646,222.0,387.00964,250.0,389.19073,237.0,475.0202,246.0,476.6998,245.0,511.66098,327.0,507.0108
297,157.0,351.77356,321.0,352.86435,222.0,386.78394,250.0,388.97906,237.0,474.93747,246.0,476.58414,245.0,511.6232,327.0,507.0142
298,157.0,351.74747,321.0,352.7321,222.0,386.7352,250.0,388.94446,237.0,474.9032,246.0,476.5662,245.0,511.6306,327.0,507.04013
299,157.0,351.50485,321.0,352.36688,222.0,386.5999,250.0,388.71927,237.0,474.80215,246.0,476.48105,245.0,511.62067,327.0,507.04663
300,157.0,351.32428,321.0,352.12704,222.0,386.5004,250.0,388.60248,237.0,474.72183,246.0,476.42664,245.0,511.5743,327.0,507.0268
301,157.0,351.15823,321.0,352.06717,222.0,386.4253,250.0,388.5875,237.0,474.71274,246.0,476.42865,245.0,511.57748,327.0,507.02756
302,157.0,351.0383,321.0,351.85934,222.0,386.34647,250.0,388.4683,237.0,474.6682,246.0,476.37973,245.0,511.58884,327.0,507.0594
303,157.0,350.81595,321.0,351.7405,222.0,386.22995,250.0,388.33752,237.0,474.53302,246.0,476.33713,245.0,511.54797,327.0,507.05722
304,157.0,350.60294,321.0,351.46564,222.0,385.992,250.0,388.15628,237.0,474.3516,246.0,476.16895,245.0,511.3492,327.0,506.86053
305,157.0,350.47424,321.0,351.36212,222.0,385.91724,250.0,388.15567,237.0,474.35104,246.0,476.19537,245.0,511.33182,327.0,506.92654
306,157.0,350.44925,321.0,351.36417,222.0,385.89243,250.0,388.1428,237.0,474.32764,246.0,476.23648,245.0,511.35278,327.0,507.11276
307,157.0,350.1775,321.0,351.11368,222.0,385.73938,250.0,387.8597,237.0,474.19815,246.0,476.13086,245.0,511.296,327.0,506.94553
308,157.0,350.09793,321.0,351.00522,222.0,385.71048,250.0,387.8528,237.0,474.17535,246.0,476.09048,245.0,511.28134,327.0,506.94562
309,157.0,349.9481,321.0,350.81534,222.0,385.67154,250.0,387.7644,237.0,474.0857,246.0,476.09222,245.0,511.23114,327.0,506.95157
310,157.0,349.83136,321.0,350.67078,222.0,385.66248,250.0,387.6962,237.0,474.00168,246.0,475.92783,245.0,511.14514,327.0,506.95645
311,157.0,349.65186,321.0,350.6685,222.0,385.6266,250.0,387.72287,237.0,473.96878,246.0,475.96616,245.0,511.01138,327.0,506.94348
312,157.0,349.51804,321.0,350.48062,222.0,385.5275,250.0,387.50696,237.0,473.9033,246.0,475.9073,245.0,510.88126,327.0,506.9552
313,157.0,349.4522,321.0,350.42337,222.0,385.54047,250.0,387.46957,237.0,473.9382,246.0,475.8872,245.0,510.85742,327.0,506.9943
314,157.0,349.22842,321.0,350.21405,222.0,385.47592,250.0,387.26202,237.0,473.81387,246.0,475.7118,245.0,510.83173,327.0,506.92352
315,157.0,349.1896,321.0,350.12726,222.0,385.43063,250.0,387.23126,237.0,473.8019,246.0,475.711,245.0,510.84616,327.0,506.9209
316,157.0,349.1739,321.0,350.05994,222.0,385.41995,250.0,387.2452,237.0,473.8095,246.0,475.73083,245.0,510.94156,327.0,506.98486
317,157.0,348.7257,321.0,349.76868,222.0,385.2059,250.0,386.97867,237.0,473.554,246.0,475.4715,245.0,510.86673,327.0,506.8029
318,157.0,348.6338,321.0,349.4889,222.0,385.04413,250.0,386.96466,237.0,473.57343,246.0,475.4524,245.0,510.86926,327.0,506.81857
319,157.0,348.6482,321.0,349.5234,222.0,385.05682,250.0,386.94305,237.0,473.67352,246.0,475.60822,245.0,511.07468,327.0,507.06158
320,157.0,348.433,321.0,349.26428,222.0,384.82394,250.0,386.7161,237.0,473.66824,246.0,475.61005,245.0,511.0813,327.0,507.06528
321,157.0,348.18066,321.0,349.02948,222.0,384.57712,250.0,386.56412,237.0,473.53137,246.0,475.38803,245.0,511.08224,327.0,507.04523
322,157.0,348.00415,321.0,348.93924,222.0,384.4655,250.0,386.5432,237.0,473.5333,246.0,475.38757,245.0,511.09332,327.0,507.0328
323,157.0,347.88016,321.0,348.69208,222.0,384.2724,250.0,386.3951,237.0,473.5341,246.0,475.37836,245.0,511.10498,327.0,507.03134
324,157.0,347.7565,321.0,348.606,222.0,384.14798,250.0,386.15286,237.0,473.4914,246.0,475.29984,245.0,511.10657,327.0,507.0094
325,157.0,347.51038,321.0,348.3879,222.0,383.9673,250.0,385.92838,237.0,473.41718,246.0,475.24408,245.0,511.10175,327.0,506.99896
326,157.0,347.35342,321.0,348.21988,222.0,383.768,250.0,385.78314,237.0,473.28973,246.0,475.16882,245.0,511.11075,327.0,506.96396
327,157.0,347.3163,321.0,348.09448,222.0,383.76666,250.0,385.69846,237.0,473.28516,246.0,475.16208,245.0,511.10562,327.0,506.9719
328,157.0,347.0979,321.0,347.86877,222.0,383.5777,250.0,385.52692,237.0,473.2864,246.0,475.16193,245.0,511.09872,327.0,506.97266
329,157.0,346.81927,321.0,347.55902,222.0,383.3167,250.0,385.3056,237.0,473.11462,246.0,475.03772,245.0,511.0864,327.0,506.95706
330,157.0,346.70477,321.0,347.4334,222.0,383.29254,250.0,385.2616,237.0,473.10632,246.0,475.0166,245.0,511.08963,327.0,506.94705
331,157.0,346.56378,321.0,347.42847,222.0,383.19736,250.0,385.19904,237.0,473.13797,246.0,475.0205,245.0,511.12006,327.0,506.93457
332,157.0,346.3305,321.0,347.208,222.0,382.99078,250.0,384.94788,237.0,473.05215,246.0,474.95718,245.0,511.07462,327.0,506.90866
333,157.0,346.28732,321.0,347.17145,222.0,382.97604,250.0,384.9466,237.0,473.0386,246.0,474.9546,245.0,511.10458,327.0,506.9266
334,157.0,346.06342,321.0,346.94714,222.0,382.74347,250.0,384.66214,237.0,472.9811,246.0,474.86597,245.0,511.0539,327.0,506.89124
335,157.0,345.8995,321.0,346.78146,222.0,382.67596,250.0,384.52765,237.0,472.95914,246.0,474.85657,245.0,511.0484,327.0,506.89166
336,157.0,345.89658,321.0,346.75772,222.0,382.67514,250.0,384.53073,237.0,472.98532,246.0,474.88077,245.0,511.19092,327.0,507.07172
337,157.0,345.58508,321.0,346.39108,222.0,382.4688,250.0,384.33502,237.0,472.9556,246.0,474.87054,245.0,511.14383,327.0,507.00992
338,157.0,345.4148,321.0,346.1905,222.0,382.37985,250.0,384.20413,237.0,472.9476,246.0,474.86456,245.0,511.15717,327.0,507.0084
339,157.0,345.35107,321.0,346.10364,222.0,382.3259,250.0,384.1618,237.0,472.93506,246.0,474.84415,245.0,511.18805,327.0,506.98837
340,157.0,345.069,321.0,345.9004,222.0,381.90775,250.0,383.8864,237.0,472.75815,246.0,474.7511,245.0,511.0826,327.0,506.98755
341,157.0,345.08484,321.0,345.9128,222.0,381.9234,250.0,383.86,237.0,472.92212,246.0,474.8496,245.0,511.24597,327.0,507.0565
342,157.0,344.783,321.0,345.62604,222.0,381.56082,250.0,383.57916,237.0,472.76108,246.0,474.68973,245.0,511.1131,327.0,506.85776
343,157.0,344.6992,321.0,345.56125,222.0,381.5475,250.0,383.53192,237.0,472.7819,246.0,474.70236,245.0,511.2486,327.0,507.076
344,157.0,344.46323,321.0,345.384,222.0,381.37064,250.0,383.35098,237.0,472.78143,246.0,474.69962,245.0,511.2378,327.0,507.0684
345,157.0,344.23874,321.0,345.11194,222.0,381.21417,250.0,383.0937,237.0,472.6705,246.0,474.61322,245.0,511.1615,327.0,506.96768
346,157.0,344.17938,321.0,345.01773,222.0,381.1613,250.0,383.042,237.0,472.6708,246.0,474.60333,245.0,511.16528,327.0,506.96744
347,157.0,343.93524,321.0,344.8395,222.0,381.06326,250.0,382.87714,237.0,472.68066,246.0,474.61713,245.0,511.16293,327.0,506.9581
