frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
183,231.5,398.25784,250.0,397.99805,232.0,428.43314,250.0,427.91644,234.5,515.3325,252.0,513.64233,234.5,540.685,254.5,539.6235
184,231.5,398.40216,250.0,398.17044,232.0,428.56287,250.0,428.027,234.5,515.4802,252.0,513.7284,234.5,540.68353,254.5,539.6332
185,231.5,398.5595,250.0,398.3195,232.0,428.6783,250.0,428.20587,234.5,515.7914,252.0,513.87354,234.5,540.6821,254.5,539.6242
186,231.5,398.71225,250.0,398.51352,232.0,428.79648,250.0,428.37314,234.5,516.2401,252.0,514.00476,234.5,540.75323,254.5,539.6802
187,231.5,398.75482,250.0,398.49774,232.0,428.89868,250.0,428.4777,234.5,516.6561,252.0,514.03436,234.5,540.71936,254.5,539.695
188,231.5,398.84967,250.0,398.4633,232.0,428.92712,250.0,428.48007,234.5,516.9264,252.0,514.09924,234.5,540.6452,254.5,539.69214
189,231.5,399.02625,250.0,398.5917,232.0,429.05682,250.0,428.57968,234.5,517.20215,252.0,514.166,234.5,540.7463,254.5,539.75183
190,231.5,399.17972,250.0,398.69992,232.0,429.17627,250.0,428.6778,234.5,517.3341,252.0,514.21265,234.5,540.7849,254.5,539.83105
191,231.5,399.20282,250.0,398.7162,232.0,429.18988,250.0,428.6657,234.5,517.38074,252.0,514.21747,234.5,540.74115,254.5,539.8196
192,231.5,399.37872,250.0,398.87378,232.0,429.33832,250.0,428.75253,234.5,517.5066,252.0,514.25684,234.5,540.8343,254.5,539.97473
193,231.5,399.47583,250.0,398.92935,232.0,429.39365,250.0,428.73157,234.5,517.5313,252.0,514.3011,234.5,540.85315,254.5,540.0472
194,231.5,399.49615,250.0,399.06967,232.0,429.40335,250.0,428.7935,234.5,517.5399,252.0,514.3028,234.5,540.84937,254.5,540.0559
195,231.5,399.67688,250.0,399.23776,232.0,429.5691,250.0,428.98087,234.5,517.6316,252.0,514.4371,234.5,540.9512,254.5,540.1537
196,231.5,399.83862,250.0,399.31064,232.0,429.69244,250.0,429.10275,234.5,517.67834,252.0,514.4612,234.5,541.0019,254.5,540.2498
197,231.5,399.84982,250.0,399.28677,232.0,429.70026,250.0,429.12323,234.5,517.6616,252.0,514.4354,234.5,540.999,254.5,540.24646
198,231.5,400.03607,250.0,399.42642,232.0,429.8284,250.0,429.14697,234.5,517.6793,252.0,514.443,234.5,541.02313,254.5,540.2863
199,231.5,400.117,250.0,399.48798,232.0,429.90485,250.0,429.1725,234.5,517.6935,252.0,514.4432,234.5,540.9862,254.5,540.2643
200,231.5,400.35574,250.0,399.6467,232.0,430.15927,250.0,429.32993,234.5,517.90076,252.0,514.6258,234.5,541.16974,254.5,540.4395
201,231.5,400.1998,250.0,399.48346,232.0,429.92606,250.0,429.16882,234.5,517.688,252.0,514.4403,234.5,540.9263,254.5,540.2153
202,231.5,400.3162,250.0,399.60544,232.0,430.07834,250.0,429.32364,234.5,517.7244,252.0,514.4846,234.5,541.0081,254.5,540.29364
203,231.5,400.4047,250.0,399.65866,232.0,430.17865,250.0,429.41754,234.5,517.8536,252.0,514.6523,234.5,541.10034,254.5,540.379
204,231.5,400.40497,250.0,399.65335,232.0,430.2069,250.0,429.41998,234.5,517.82996,252.0,514.5994,234.5,541.0588,254.5,540.3478
205,231.5,400.43896,250.0,399.65552,232.0,430.1895,250.0,429.42996,234.5,517.82214,252.0,514.5957,234.5,541.0523,254.5,540.3323
206,231.5,400.43073,250.0,399.66052,232.0,430.1958,250.0,429.42767,234.5,517.7766,252.0,514.5852,234.5,541.00354,254.5,540.318
207,231.5,400.50085,250.0,399.70474,232.0,430.25537,250.0,429.49115,234.5,517.7549,252.0,514.597,234.5,541.0412,254.5,540.34204
208,231.5,400.6458,250.0,399.80878,232.0,430.34207,250.0,429.5711,234.5,517.87354,252.0,514.6083,234.5,541.1249,254.5,540.41254
209,231.5,400.62714,250.0,399.79877,232.0,430.3363,250.0,429.601,234.5,517.83923,252.0,514.6132,234.5,541.0235,254.5,540.35974
210,231.5,400.64444,250.0,399.81955,232.0,430.3491,250.0,429.63776,234.5,517.83093,252.0,514.62024,234.5,541.04376,254.5,540.3566
211,231.5,400.6895,250.0,399.85284,232.0,430.32104,250.0,429.74588,234.5,517.8196,252.0,514.6102,234.5,541.03503,254.5,540.3655
212,231.5,400.795,250.0,400.0795,232.0,430.3878,250.0,429.85843,234.5,517.8374,252.0,514.67334,234.5,541.0921,254.5,540.40845
213,231.5,400.82147,250.0,400.0843,232.0,430.4294,250.0,429.88998,234.5,517.8766,252.0,514.67017,234.5,541.0749,254.5,540.4186
214,231.5,400.87378,250.0,400.1446,232.0,430.45435,250.0,429.92715,234.5,517.8779,252.0,514.66284,234.5,541.08636,254.5,540.4415
215,231.5,400.8536,250.0,400.09085,232.0,430.4408,250.0,429.92612,234.5,517.8063,252.0,514.60925,234.5,540.93304,254.5,540.3012
216,231.5,401.11908,250.0,400.31564,232.0,430.53082,250.0,430.12616,234.5,517.8699,252.0,514.6848,234.5,541.0871,254.5,540.5111
217,231.5,401.30176,250.0,400.50464,232.0,430.60715,250.0,430.25208,234.5,517.93335,252.0,514.7456,234.5,541.10736,254.5,540.53894
218,231.5,401.36014,250.0,400.52292,232.0,430.63025,250.0,430.30588,234.5,517.9178,252.0,514.74194,234.5,541.067,254.5,540.52545
219,231.5,401.5512,250.0,400.8268,232.0,430.85556,250.0,430.46487,234.5,517.9617,252.0,514.81,234.5,541.0688,254.5,540.55835
220,231.5,401.72986,250.0,400.92575,232.0,430.97275,250.0,430.53467,234.5,517.98663,252.0,514.7734,234.5,541.0491,254.5,540.5869
221,231.5,402.10522,250.0,401.18115,232.0,431.20425,250.0,430.713,234.5,518.1341,252.0,514.8684,234.5,541.1269,254.5,540.6761
222,231.5,402.2923,250.0,401.41525,232.0,431.37164,250.0,430.85858,234.5,518.13605,252.0,514.9153,234.5,541.18805,254.5,540.76965
223,231.5,402.40805,250.0,401.58624,232.0,431.47458,250.0,430.96268,234.5,518.1736,252.0,514.949,234.5,541.24615,254.5,540.7885
224,231.5,402.50848,250.0,401.77005,232.0,431.5743,250.0,431.01285,234.5,518.19293,252.0,515.01575,234.5,541.2557,254.5,540.8063
225,231.5,402.58768,250.0,401.98755,232.0,431.63855,250.0,431.06363,234.5,518.2119,252.0,515.0414,234.5,541.25354,254.5,540.8281
226,231.5,402.6387,250.0,402.09998,232.0,431.71292,250.0,431.11142,234.5,518.22253,252.0,515.0624,234.5,541.27295,254.5,540.8129
227,231.5,402.64938,250.0,402.11688,232.0,431.72336,250.0,431.10666,234.5,518.2252,252.0,515.0763,234.5,541.24603,254.5,540.8437
228,231.5,402.73703,250.0,402.25595,232.0,431.8432,250.0,431.18478,234.5,518.2319,252.0,515.1008,234.5,541.24615,254.5,540.8704
229,231.5,402.9288,250.0,402.33255,232.0,431.91537,250.0,431.26263,234.5,518.26526,252.0,515.1782,234.5,541.26355,254.5,540.8771
230,231.5,403.17535,250.0,402.4488,232.0,432.00385,250.0,431.3396,234.5,518.2991,252.0,515.2102,234.5,541.26306,254.5,540.8647
231,231.5,403.38974,250.0,402.65277,232.0,432.11676,250.0,431.49448,234.5,518.3119,252.0,515.2506,234.5,541.2998,254.5,540.96173
232,231.5,403.43857,250.0,402.74866,232.0,432.16672,250.0,431.56268,234.5,518.34314,252.0,515.26697,234.5,541.3023,254.5,540.967
233,231.5,403.5353,250.0,402.9304,232.0,432.275,250.0,431.6635,234.5,518.34644,252.0,515.2656,234.5,541.29803,254.5,540.96234
234,231.5,403.87012,250.0,403.23862,232.0,432.39816,250.0,431.79178,234.5,518.4552,252.0,515.4031,234.5,541.39166,254.5,541.0458
235,231.5,403.92786,250.0,403.25113,232.0,432.4287,250.0,431.86523,234.5,518.44824,252.0,515.38416,234.5,541.3618,254.5,541.02106
236,231.5,404.02255,250.0,403.34256,232.0,432.49207,250.0,431.92175,234.5,518.4447,252.0,515.3551,234.5,541.3205,254.5,541.0238
237,231.5,404.05923,250.0,403.35388,232.0,432.44,250.0,431.87943,234.5,518.3568,252.0,515.243,234.5,541.125,254.5,540.8579
238,231.5,404.25644,250.0,403.49,232.0,432.7286,250.0,432.1488,234.5,518.5271,252.0,515.47504,234.5,541.3729,254.5,541.08936
239,231.5,404.4064,250.0,403.5838,232.0,432.752,250.0,432.2031,234.5,518.5247,252.0,515.4951,234.5,541.38257,254.5,541.1007
240,231.5,404.5324,250.0,403.71805,232.0,432.72473,250.0,432.1008,234.5,518.50037,252.0,515.4263,234.5,541.2518,254.5,541.0286
241,231.5,404.72668,250.0,403.96213,232.0,432.76404,250.0,432.18515,234.5,518.51984,252.0,515.4607,234.5,541.2875,254.5,541.0343
242,231.5,404.8368,250.0,404.2789,232.0,432.81766,250.0,432.14893,234.5,518.52515,252.0,515.4334,234.5,541.2742,254.5,541.01794
243,231.5,405.05374,250.0,404.49295,232.0,432.96555,250.0,432.21884,234.5,518.53094,252.0,515.5066,234.5,541.27844,254.5,541.0258
244,231.5,405.13583,250.0,404.61734,232.0,432.99496,250.0,432.2582,234.5,518.57666,252.0,515.524,234.5,541.2967,254.5,541.01874
245,231.5,405.1773,250.0,404.68875,232.0,433.0711,250.0,432.2827,234.5,518.58057,252.0,515.5237,234.5,541.29645,254.5,541.0198
246,231.5,405.19693,250.0,404.70764,232.0,433.15894,250.0,432.31638,234.5,518.58844,252.0,515.55457,234.5,541.3098,254.5,541.0209
247,231.5,405.24832,250.0,404.71594,232.0,433.18134,250.0,432.28488,234.5,518.61475,252.0,515.5465,234.5,541.32733,254.5,541.019
248,231.5,405.3788,250.0,404.77362,232.0,433.2047,250.0,432.31738,234.5,518.6168,252.0,515.5751,234.5,541.29456,254.5,541.0114
249,231.5,405.4511,250.0,404.83734,232.0,433.19226,250.0,432.27072,234.5,518.59546,252.0,515.54944,234.5,541.242,254.5,540.9697
250,231.5,405.9667,250.0,405.31976,232.0,433.4901,250.0,432.42813,234.5,518.8003,252.0,515.71155,234.5,541.40967,254.5,541.10895
251,231.5,405.95306,250.0,405.42883,232.0,433.46567,250.0,432.3287,234.5,518.6306,252.0,515.6763,234.5,541.2408,254.5,540.96844
252,231.5,406.27267,250.0,405.7555,232.0,433.62665,250.0,432.42813,234.5,518.7907,252.0,515.77515,234.5,541.32635,254.5,541.03705
253,231.5,406.2975,250.0,405.78125,232.0,433.6339,250.0,432.40652,234.5,518.79755,252.0,515.7706,234.5,541.3272,254.5,541.0
254,231.5,406.8379,250.0,406.09006,232.0,433.83444,250.0,432.55838,234.5,518.8873,252.0,515.87085,234.5,541.43353,254.5,541.1633
255,231.5,406.88885,250.0,406.07565,232.0,433.81708,250.0,432.50995,234.5,518.87634,252.0,515.7866,234.5,541.34247,254.5,541.0674
256,231.5,406.89102,250.0,406.06927,232.0,433.80722,250.0,432.46912,234.5,518.80756,252.0,515.78674,234.5,541.27496,254.5,541.03485
257,231.5,406.94684,250.0,406.1904,232.0,433.9066,250.0,432.54584,234.5,518.8157,252.0,515.83215,234.5,541.3333,254.5,541.0701
258,231.5,406.99036,250.0,406.23297,232.0,433.9847,250.0,432.61923,234.5,518.8209,252.0,515.82715,234.5,541.3351,254.5,541.0676
259,231.5,407.02756,250.0,406.2877,232.0,434.04343,250.0,432.62253,234.5,518.819,252.0,515.8325,234.5,541.3393,254.5,541.0597
260,231.5,407.2142,250.0,406.37573,232.0,434.1616,250.0,432.7942,234.5,518.90405,252.0,515.9005,234.5,541.37256,254.5,541.1214
261,231.5,407.21024,250.0,406.37134,232.0,434.19034,250.0,432.78198,234.5,518.8994,252.0,515.92126,234.5,541.3682,254.5,541.10236
262,231.5,407.21283,250.0,406.3692,232.0,434.16556,250.0,432.73016,234.5,518.8662,252.0,515.86914,234.5,541.3036,254.5,541.03467
263,231.5,407.3141,250.0,406.4477,232.0,434.28317,250.0,432.95615,234.5,519.0339,252.0,516.07214,234.5,541.4391,254.5,541.17847
264,231.5,407.31244,250.0,406.44623,232.0,434.29916,250.0,432.94174,234.5,519.01917,252.0,516.05664,234.5,541.4437,254.5,541.1727
265,231.5,407.33517,250.0,406.47635,232.0,434.30487,250.0,432.9648,234.5,519.0061,252.0,516.0394,234.5,541.43207,254.5,541.15094
266,231.5,407.3478,250.0,406.50177,232.0,434.3076,250.0,432.9883,234.5,519.0026,252.0,516.05176,234.5,541.4366,254.5,541.1564
267,231.5,407.33157,250.0,406.5081,232.0,434.29825,250.0,433.00497,234.5,518.98413,252.0,516.0455,234.5,541.4168,254.5,541.1608
268,231.5,407.35822,250.0,406.50208,232.0,434.31848,250.0,432.9908,234.5,518.99567,252.0,516.04736,234.5,541.41187,254.5,541.1613
269,231.5,407.36993,250.0,406.50494,232.0,434.33832,250.0,432.99133,234.5,518.9701,252.0,516.0546,234.5,541.3838,254.5,541.1383
270,231.5,407.4892,250.0,406.58652,232.0,434.36435,250.0,433.04196,234.5,519.0007,252.0,516.01514,234.5,541.39716,254.5,541.1334
271,231.5,407.5371,250.0,406.67722,232.0,434.36008,250.0,433.0265,234.5,518.98376,252.0,516.0115,234.5,541.38824,254.5,541.12054
272,231.5,407.5509,250.0,406.72916,232.0,434.39264,250.0,433.0838,234.5,518.9845,252.0,516.0084,234.5,541.37946,254.5,541.1115
273,231.5,407.61383,250.0,406.74805,232.0,434.40332,250.0,433.13864,234.5,518.9895,252.0,516.0083,234.5,541.38715,254.5,541.12646
274,231.5,407.61526,250.0,406.77664,232.0,434.41724,250.0,433.1275,234.5,518.9902,252.0,516.0027,234.5,541.3926,254.5,541.151
275,231.5,407.6177,250.0,406.81223,232.0,434.44904,250.0,433.16916,234.5,518.99426,252.0,516.0488,234.5,541.40845,254.5,541.1771
276,231.5,407.59937,250.0,406.79172,232.0,434.43665,250.0,433.1689,234.5,518.9911,252.0,516.05334,234.5,541.3934,254.5,541.1664
277,231.5,407.65033,250.0,406.81104,232.0,434.44562,250.0,433.2067,234.5,519.015,252.0,516.0637,234.5,541.40295,254.5,541.17206
278,231.5,407.65887,250.0,406.82755,232.0,434.46957,250.0,433.2309,234.5,519.0232,252.0,516.0691,234.5,541.40375,254.5,541.17126
279,231.5,407.5567,250.0,406.74045,232.0,434.4159,250.0,433.16122,234.5,518.9197,252.0,516.00684,234.5,541.3266,254.5,541.09357
280,231.5,407.56482,250.0,406.77567,232.0,434.43893,250.0,433.1686,234.5,518.94116,252.0,516.0021,234.5,541.3531,254.5,541.13855
281,231.5,407.55615,250.0,406.75867,232.0,434.42395,250.0,433.168,234.5,518.93463,252.0,516.00714,234.5,541.3361,254.5,541.1046
282,231.5,407.53763,250.0,406.77594,232.0,434.41785,250.0,433.1654,234.5,518.92004,252.0,516.0132,234.5,541.3357,254.5,541.0854
283,231.5,407.58575,250.0,406.7761,232.0,434.44308,250.0,433.23367,234.5,518.9284,252.0,516.0118,234.5,541.3673,254.5,541.09344
284,231.5,407.61334,250.0,406.79205,232.0,434.46432,250.0,433.2502,234.5,518.9562,252.0,516.03613,234.5,541.4155,254.5,541.0986
285,231.5,407.6117,250.0,406.8143,232.0,434.46332,250.0,433.2562,234.5,518.99585,252.0,516.0175,234.5,541.41113,254.5,541.1125
286,231.5,407.58618,250.0,406.81012,232.0,434.46506,250.0,433.25882,234.5,518.98596,252.0,516.0174,234.5,541.40594,254.5,541.1132
287,231.5,407.55884,250.0,406.79175,232.0,434.4722,250.0,433.281,234.5,518.97327,252.0,516.01514,234.5,541.4095,254.5,541.1341
288,231.5,407.5764,250.0,406.77072,232.0,434.47394,250.0,433.27283,234.5,518.9762,252.0,516.0025,234.5,541.38464,254.5,541.1276
289,231.5,407.5877,250.0,406.78745,232.0,434.50085,250.0,433.30447,234.5,518.96576,252.0,515.9985,234.5,541.40027,254.5,541.1326
290,231.5,407.6168,250.0,406.90308,232.0,434.55988,250.0,433.3636,234.5,519.0024,252.0,516.0414,234.5,541.45013,254.5,541.19464
291,231.5,407.55356,250.0,406.7044,232.0,434.4962,250.0,433.29535,234.5,518.9817,252.0,515.96716,234.5,541.33307,254.5,541.09326
292,231.5,407.57297,250.0,406.77576,232.0,434.53152,250.0,433.3079,234.5,518.99786,252.0,516.006,234.5,541.3869,254.5,541.1104
293,231.5,407.60052,250.0,406.8379,232.0,434.57187,250.0,433.35327,234.5,519.0002,252.0,516.0067,234.5,541.4096,254.5,541.1494
294,231.5,407.5719,250.0,406.79193,232.0,434.53607,250.0,433.34207,234.5,518.99567,252.0,515.99023,234.5,541.3847,254.5,541.1372
295,231.5,407.57446,250.0,406.79047,232.0,434.5462,250.0,433.35406,234.5,518.98566,252.0,515.9972,234.5,541.3825,254.5,541.15717
296,231.5,407.5722,250.0,406.80527,232.0,434.54596,250.0,433.36603,234.5,518.9939,252.0,516.01135,234.5,541.3872,254.5,541.1389
297,231.5,407.57443,250.0,406.78543,232.0,434.54767,250.0,433.36972,234.5,518.9726,252.0,515.95825,234.5,541.38214,254.5,541.1427
298,231.5,407.5591,250.0,406.79596,232.0,434.54404,250.0,433.3801,234.5,518.9574,252.0,515.9593,234.5,541.38226,254.5,541.12555
299,231.5,407.4949,250.0,406.78143,232.0,434.50613,250.0,433.36725,234.5,518.9342,252.0,515.9597,234.5,541.31903,254.5,541.0609
300,231.5,407.53604,250.0,406.7947,232.0,434.5527,250.0,433.40884,234.5,518.95123,252.0,515.96045,234.5,541.37854,254.5,541.1075
301,231.5,407.53125,250.0,406.78302,232.0,434.55396,250.0,433.4135,234.5,518.9458,252.0,515.9518,234.5,541.3842,254.5,541.0894
302,231.5,407.5416,250.0,406.77692,232.0,434.56998,250.0,433.42853,234.5,518.9606,252.0,515.9635,234.5,541.38446,254.5,541.14075
303,231.5,407.5209,250.0,406.8147,232.0,434.57578,250.0,433.4338,234.5,518.963,252.0,515.95435,234.5,541.3697,254.5,541.1282
304,231.5,407.52216,250.0,406.8155,232.0,434.57965,250.0,433.4296,234.5,518.9295,252.0,515.9536,234.5,541.369,254.5,541.1273
305,231.5,407.5292,250.0,406.79944,232.0,434.6005,250.0,433.44147,234.5,518.92737,252.0,515.9264,234.5,541.3793,254.5,541.1109
306,231.5,407.5517,250.0,406.82086,232.0,434.60162,250.0,433.4544,234.5,518.9314,252.0,515.92346,234.5,541.3767,254.5,541.1155
307,231.5,407.54276,250.0,406.80597,232.0,434.6042,250.0,433.46115,234.5,518.94055,252.0,515.9422,234.5,541.37604,254.5,541.1128
308,231.5,407.56998,250.0,406.83325,232.0,434.6687,250.0,433.51617,234.5,518.99255,252.0,515.995,234.5,541.476,254.5,541.177
309,231.5,407.57715,250.0,406.8329,232.0,434.6578,250.0,433.52902,234.5,519.0034,252.0,516.001,234.5,541.4472,254.5,541.19275
310,231.5,407.57425,250.0,406.8232,232.0,434.6697,250.0,433.52274,234.5,518.9929,252.0,516.00574,234.5,541.4403,254.5,541.1724
311,231.5,407.57635,250.0,406.82532,232.0,434.6754,250.0,433.5368,234.5,519.0006,252.0,515.98236,234.5,541.4296,254.5,541.1617
312,231.5,407.60852,250.0,406.85138,232.0,434.68594,250.0,433.56546,234.5,519.0116,252.0,516.0082,234.5,541.4444,254.5,541.179
313,231.5,407.59674,250.0,406.86508,232.0,434.68744,250.0,433.552,234.5,519.0009,252.0,516.0265,234.5,541.4197,254.5,541.17017
314,231.5,407.5722,250.0,406.81528,232.0,434.66214,250.0,433.53537,234.5,518.9767,252.0,516.00146,234.5,541.3817,254.5,541.1351
315,231.5,407.49274,250.0,406.79654,232.0,434.63464,250.0,433.51517,234.5,518.83435,252.0,515.87524,234.5,541.3126,254.5,541.1013
316,231.5,407.59583,250.0,406.84113,232.0,434.7178,250.0,433.59222,234.5,519.0567,252.0,516.0245,234.5,541.4428,254.5,541.19464
317,231.5,407.59512,250.0,406.83545,232.0,434.70074,250.0,433.60025,234.5,519.04083,252.0,516.003,234.5,541.4082,254.5,541.1781
318,231.5,407.5431,250.0,406.8414,232.0,434.67844,250.0,433.5566,234.5,518.97754,252.0,515.9596,234.5,541.38947,254.5,541.13666
319,231.5,407.55798,250.0,406.83838,232.0,434.683,250.0,433.56543,234.5,518.98596,252.0,515.95886,234.5,541.40045,254.5,541.13385
320,231.5,407.58618,250.0,406.85855,232.0,434.6907,250.0,433.56958,234.5,518.9782,252.0,515.96765,234.5,541.4082,254.5,541.12775
321,231.5,407.57138,250.0,406.84607,232.0,434.6788,250.0,433.56714,234.5,518.9335,252.0,515.95386,234.5,541.3828,254.5,541.13245
322,231.5,407.5862,250.0,406.83475,232.0,434.6906,250.0,433.5859,234.5,518.9413,252.0,515.97644,234.5,541.3937,254.5,541.13947
323,231.5,407.5815,250.0,406.8418,232.0,434.70044,250.0,433.60385,234.5,518.93945,252.0,515.97595,234.5,541.3997,254.5,541.1505
324,231.5,407.62985,250.0,406.8486,232.0,434.74396,250.0,433.6423,234.5,518.9872,252.0,515.9641,234.5,541.44824,254.5,541.1792
325,231.5,407.6072,250.0,406.85098,232.0,434.74396,250.0,433.6179,234.5,518.9888,252.0,515.96936,234.5,541.4383,254.5,541.1751
326,231.5,407.55347,250.0,406.80212,232.0,434.69833,250.0,433.6023,234.5,518.89264,252.0,515.9502,234.5,541.36383,254.5,541.11115
327,231.5,407.5753,250.0,406.81323,232.0,434.74158,250.0,433.63583,234.5,518.98004,252.0,515.9858,234.5,541.43176,254.5,541.1436
328,231.5,407.57117,250.0,406.82285,232.0,434.72943,250.0,433.63568,234.5,518.9084,252.0,515.96765,234.5,541.4209,254.5,541.14874
329,231.5,407.58188,250.0,406.84354,232.0,434.74796,250.0,433.66348,234.5,518.9004,252.0,515.9818,234.5,541.3835,254.5,541.135
330,231.5,407.47864,250.0,406.7677,232.0,434.68442,250.0,433.61078,234.5,518.83673,252.0,515.844,234.5,541.32733,254.5,541.0572
331,231.5,407.58597,250.0,406.8396,232.0,434.75937,250.0,433.66006,234.5,518.97766,252.0,515.94354,234.5,541.39856,254.5,541.1687
332,231.5,407.53024,250.0,406.78085,232.0,434.70688,250.0,433.63916,234.5,518.8102,252.0,515.86755,234.5,541.30035,254.5,541.0857
333,231.5,407.54858,250.0,406.81403,232.0,434.7191,250.0,433.65735,234.5,518.8602,252.0,515.8973,234.5,541.3711,254.5,541.10504
334,231.5,407.4897,250.0,406.78845,232.0,434.72012,250.0,433.6473,234.5,518.85205,252.0,515.90485,234.5,541.3488,254.5,541.0577
335,231.5,407.5027,250.0,406.79318,232.0,434.72385,250.0,433.65424,234.5,518.84436,252.0,515.8887,234.5,541.37054,254.5,541.0665
336,231.5,407.49573,250.0,406.78644,232.0,434.719,250.0,433.65106,234.5,518.85254,252.0,515.8697,234.5,541.3614,254.5,541.05695
337,231.5,407.53625,250.0,406.78265,232.0,434.743,250.0,433.68564,234.5,518.8517,252.0,515.84705,234.5,541.362,254.5,541.0656
338,231.5,407.54855,250.0,406.78912,232.0,434.72604,250.0,433.68695,234.5,518.8722,252.0,515.85486,234.5,541.36334,254.5,541.06256
339,231.5,407.6263,250.0,406.86096,232.0,434.87106,250.0,433.78183,234.5,518.9629,252.0,515.9658,234.5,541.4874,254.5,541.19867
340,231.5,407.51953,250.0,406.7948,232.0,434.74588,250.0,433.68784,234.5,518.81995,252.0,515.76697,234.5,541.33527,254.5,541.06366
341,231.5,407.64212,250.0,406.8623,232.0,434.83118,250.0,433.7813,234.5,518.9918,252.0,515.994,234.5,541.4874,254.5,541.2035
342,231.5,407.5434,250.0,406.85892,232.0,434.79865,250.0,433.76096,234.5,518.892,252.0,515.94946,234.5,541.39844,254.5,541.11005
343,231.5,407.50345,250.0,406.77777,232.0,434.75278,250.0,433.73193,234.5,518.86633,252.0,515.87915,234.5,541.3411,254.5,541.0471
344,231.5,407.60608,250.0,406.91608,232.0,434.83075,250.0,433.7805,234.5,518.9359,252.0,515.9354,234.5,541.4447,254.5,541.1614
345,231.5,407.58344,250.0,406.90833,232.0,434.82874,250.0,433.80698,234.5,518.9401,252.0,515.95154,234.5,541.4272,254.5,541.1554
346,231.5,407.5829,250.0,406.86502,232.0,434.82086,250.0,433.78912,234.5,518.9193,252.0,515.8976,234.5,541.40063,254.5,541.0961
347,231.5,407.5735,250.0,406.83826,232.0,434.82227,250.0,433.7905,234.5,518.9157,252.0,515.8551,234.5,541.37054,254.5,541.0764
348,231.5,407.5283,250.0,406.8125,232.0,434.8193,250.0,433.78268,234.5,518.8779,252.0,515.85535,234.5,541.3543,254.5,541.0615
349,231.5,407.7259,250.0,406.99985,232.0,434.98456,250.0,433.90247,234.5,519.06055,252.0,516.0747,234.5,541.5159,254.5,541.2666
350,231.5,407.55826,250.0,406.8032,232.0,434.8478,250.0,433.80023,234.5,518.84326,252.0,515.882,234.5,541.3602,254.5,541.09155
351,231.5,407.47113,250.0,406.74182,232.0,434.7772,250.0,433.77835,234.5,518.74243,252.0,515.82965,234.5,541.26385,254.5,541.0236
