frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
186,224.0,364.0533,242.5,363.59225,222.5,397.096,241.5,397.28745,221.5,503.18668,242.0,502.4579,223.5,531.44586,242.5,530.8083
187,224.0,364.0588,242.5,363.58643,222.5,397.09576,241.5,397.28122,221.5,503.21664,242.0,502.49246,223.5,531.45636,242.5,530.75867
188,224.0,364.09006,242.5,363.71393,222.5,397.14444,241.5,397.3679,221.5,503.24493,242.0,502.50528,223.5,531.4511,242.5,530.8324
189,224.0,364.0971,242.5,363.68298,222.5,397.1215,241.5,397.3356,221.5,503.23898,242.0,502.4637,223.5,531.4367,242.5,530.7442
190,224.0,364.09253,242.5,363.73062,222.5,397.1277,241.5,397.32745,221.5,503.20786,242.0,502.4692,223.5,531.447,242.5,530.7492
191,224.0,364.10614,242.5,363.78534,222.5,397.17328,241.5,397.3449,221.5,503.2114,242.0,502.48135,223.5,531.4487,242.5,530.76807
192,224.0,364.09348,242.5,363.75146,222.5,397.16675,241.5,397.34488,221.5,503.2033,242.0,502.47452,223.5,531.41455,242.5,530.6758
193,224.0,364.20935,242.5,363.89917,222.5,397.22598,241.5,397.43353,221.5,503.2135,242.0,502.471,223.5,531.4088,242.5,530.65704
194,224.0,364.15836,242.5,363.8475,222.5,397.21237,241.5,397.42468,221.5,503.1777,242.0,502.47678,223.5,531.3988,242.5,530.64716
195,224.0,364.19095,242.5,363.87848,222.5,397.21567,241.5,397.4476,221.5,503.17474,242.0,502.4678,223.5,531.39655,242.5,530.65027
196,224.0,364.37848,242.5,364.08484,222.5,397.34454,241.5,397.6332,221.5,503.21448,242.0,502.49155,223.5,531.4557,242.5,530.7696
197,224.0,364.31897,242.5,364.0103,222.5,397.3301,241.5,397.60583,221.5,503.16525,242.0,502.47958,223.5,531.3812,242.5,530.62494
198,224.0,364.4059,242.5,364.05176,222.5,397.3552,241.5,397.63718,221.5,503.17456,242.0,502.44147,223.5,531.397,242.5,530.60913
199,224.0,364.6075,242.5,364.2818,222.5,397.487,241.5,397.79422,221.5,503.29358,242.0,502.57712,223.5,531.55927,242.5,530.84155
200,224.0,364.68826,242.5,364.3453,222.5,397.5151,241.5,397.851,221.5,503.28268,242.0,502.60208,223.5,531.5506,242.5,530.8517
201,224.0,364.6848,242.5,364.33124,222.5,397.51834,241.5,397.8208,221.5,503.29993,242.0,502.5923,223.5,531.52295,242.5,530.779
202,224.0,364.72403,242.5,364.36685,222.5,397.55817,241.5,397.8747,221.5,503.3019,242.0,502.5759,223.5,531.50977,242.5,530.7706
203,224.0,364.7237,242.5,364.38513,222.5,397.5082,241.5,397.83115,221.5,503.13495,242.0,502.39597,223.5,531.38855,242.5,530.58344
204,224.0,364.95193,242.5,364.58075,222.5,397.7404,241.5,398.00333,221.5,503.2209,242.0,502.5079,223.5,531.39435,242.5,530.58014
205,224.0,365.1781,242.5,364.76947,222.5,397.98224,241.5,398.22818,221.5,503.3133,242.0,502.65186,223.5,531.5674,242.5,530.81134
206,224.0,365.3722,242.5,364.97385,222.5,398.19217,241.5,398.37277,221.5,503.31522,242.0,502.6403,223.5,531.58624,242.5,530.7925
207,224.0,365.5815,242.5,365.26163,222.5,398.39935,241.5,398.62848,221.5,503.3433,242.0,502.6249,223.5,531.64026,242.5,530.77716
208,224.0,365.63367,242.5,365.4206,222.5,398.47195,241.5,398.74915,221.5,503.353,242.0,502.6254,223.5,531.6284,242.5,530.74774
209,224.0,365.96033,242.5,365.6929,222.5,398.78134,241.5,399.04303,221.5,503.35687,242.0,502.611,223.5,531.6932,242.5,530.718
210,224.0,366.15134,242.5,365.88376,222.5,398.91507,241.5,399.25754,221.5,503.58295,242.0,502.83157,223.5,531.8306,242.5,530.837
211,224.0,366.19247,242.5,365.89474,222.5,398.97107,241.5,399.29926,221.5,503.58456,242.0,502.8374,223.5,531.813,242.5,530.86926
212,224.0,366.44907,242.5,366.19022,222.5,399.18774,241.5,399.52823,221.5,503.7155,242.0,502.97867,223.5,531.9749,242.5,531.01
213,224.0,366.44617,242.5,366.1671,222.5,399.16415,241.5,399.51135,221.5,503.5253,242.0,502.85925,223.5,531.8299,242.5,530.88245
214,224.0,366.6155,242.5,366.33035,222.5,399.303,241.5,399.62863,221.5,503.7131,242.0,502.9148,223.5,531.90894,242.5,530.96265
215,224.0,366.71494,242.5,366.43427,222.5,399.45966,241.5,399.73438,221.5,503.72028,242.0,502.95877,223.5,531.96814,242.5,530.951
216,224.0,366.76306,242.5,366.49692,222.5,399.4791,241.5,399.73077,221.5,503.68512,242.0,502.95108,223.5,531.9764,242.5,530.9414
217,224.0,366.94412,242.5,366.71716,222.5,399.6333,241.5,399.91788,221.5,503.66617,242.0,502.94373,223.5,532.03577,242.5,530.9523
218,224.0,367.18185,242.5,366.96985,222.5,399.7852,241.5,400.09164,221.5,503.66486,242.0,502.9482,223.5,532.06067,242.5,531.01404
219,224.0,367.1729,242.5,366.97986,222.5,399.78867,241.5,400.11078,221.5,503.6673,242.0,502.9606,223.5,532.15356,242.5,531.0753
220,224.0,367.28485,242.5,367.13837,222.5,399.97986,241.5,400.28253,221.5,503.67792,242.0,503.01303,223.5,532.2588,242.5,531.1152
221,224.0,367.47406,242.5,367.34045,222.5,400.18207,241.5,400.422,221.5,503.7787,242.0,503.16858,223.5,532.39575,242.5,531.24835
222,224.0,367.54175,242.5,367.3612,222.5,400.2257,241.5,400.50635,221.5,503.76328,242.0,503.162,223.5,532.49725,242.5,531.3591
223,224.0,367.7827,242.5,367.59967,222.5,400.41766,241.5,400.71997,221.5,503.79382,242.0,503.21008,223.5,532.69446,242.5,531.44446
224,224.0,367.7854,242.5,367.58456,222.5,400.4216,241.5,400.7393,221.5,503.8126,242.0,503.19852,223.5,532.703,242.5,531.5042
225,224.0,367.78354,242.5,367.62213,222.5,400.4018,241.5,400.74792,221.5,503.64395,242.0,503.08298,223.5,532.74316,242.5,531.4923
226,224.0,368.22427,242.5,367.9544,222.5,400.615,241.5,401.04355,221.5,503.9134,242.0,503.3473,223.5,533.1718,242.5,531.93335
227,224.0,368.15424,242.5,367.90146,222.5,400.57718,241.5,400.96997,221.5,503.79,242.0,503.20563,223.5,533.17004,242.5,531.9261
228,224.0,368.4157,242.5,368.17255,222.5,400.75104,241.5,401.1821,221.5,503.9224,242.0,503.38147,223.5,533.47577,242.5,532.22455
229,224.0,368.4999,242.5,368.3038,222.5,400.90912,241.5,401.31873,221.5,503.93732,242.0,503.3632,223.5,533.65186,242.5,532.37854
230,224.0,368.52155,242.5,368.3404,222.5,400.88687,241.5,401.31506,221.5,503.9349,242.0,503.3528,223.5,533.71387,242.5,532.47626
231,224.0,368.9008,242.5,368.66797,222.5,401.19098,241.5,401.58463,221.5,504.18295,242.0,503.55197,223.5,533.99664,242.5,532.80975
232,224.0,368.91818,242.5,368.65875,222.5,401.23178,241.5,401.63626,221.5,504.18243,242.0,503.52048,223.5,533.9958,242.5,532.87726
233,224.0,368.92233,242.5,368.6588,222.5,401.23633,241.5,401.61093,221.5,504.09158,242.0,503.45612,223.5,533.9877,242.5,532.89386
234,224.0,369.17526,242.5,368.90854,222.5,401.4333,241.5,401.84,221.5,504.16113,242.0,503.4913,223.5,534.21277,242.5,533.1844
235,224.0,369.16144,242.5,368.90762,222.5,401.4001,241.5,401.7822,221.5,504.15665,242.0,503.50574,223.5,534.2487,242.5,533.19366
236,224.0,369.31116,242.5,369.15067,222.5,401.55548,241.5,401.89923,221.5,504.24582,242.0,503.57132,223.5,534.37494,242.5,533.4146
237,224.0,369.4428,242.5,369.3603,222.5,401.65472,241.5,402.08276,221.5,504.2482,242.0,503.56744,223.5,534.38434,242.5,533.44977
238,224.0,369.51907,242.5,369.38824,222.5,401.65994,241.5,402.08493,221.5,504.30237,242.0,503.70435,223.5,534.47266,242.5,533.56177
239,224.0,369.72186,242.5,369.6229,222.5,401.79947,241.5,402.2527,221.5,504.44153,242.0,503.797,223.5,534.6545,242.5,533.7818
240,224.0,369.75516,242.5,369.62222,222.5,401.82614,241.5,402.2526,221.5,504.39587,242.0,503.78668,223.5,534.6282,242.5,533.76965
241,224.0,370.02487,242.5,369.9415,222.5,402.0449,241.5,402.44876,221.5,504.48688,242.0,504.01004,223.5,534.79565,242.5,533.9834
242,224.0,370.03415,242.5,369.9439,222.5,402.06476,241.5,402.42853,221.5,504.50226,242.0,503.9759,223.5,534.7762,242.5,533.9823
243,224.0,370.26044,242.5,370.16696,222.5,402.13303,241.5,402.54013,221.5,504.51083,242.0,503.97476,223.5,534.81836,242.5,534.08295
244,224.0,370.26566,242.5,370.15933,222.5,402.15784,241.5,402.5313,221.5,504.52377,242.0,503.9455,223.5,534.7843,242.5,534.0723
245,224.0,370.54068,242.5,370.4013,222.5,402.27213,241.5,402.6339,221.5,504.65018,242.0,504.0231,223.5,534.8622,242.5,534.1817
246,224.0,370.6631,242.5,370.47665,222.5,402.28546,241.5,402.65784,221.5,504.62808,242.0,504.0432,223.5,534.8389,242.5,534.2202
247,224.0,370.75113,242.5,370.5677,222.5,402.26715,241.5,402.67078,221.5,504.54932,242.0,504.0074,223.5,534.76434,242.5,534.18475
248,224.0,371.03598,242.5,370.8183,222.5,402.4629,241.5,402.86475,221.5,504.68445,242.0,504.20862,223.5,534.8006,242.5,534.365
249,224.0,371.03925,242.5,370.80725,222.5,402.39548,241.5,402.8696,221.5,504.60287,242.0,504.12375,223.5,534.7413,242.5,534.28314
250,224.0,371.2717,242.5,371.13965,222.5,402.6492,241.5,403.09955,221.5,504.6956,242.0,504.23978,223.5,534.74835,242.5,534.3765
251,224.0,371.32684,242.5,371.33658,222.5,402.72998,241.5,403.15305,221.5,504.66806,242.0,504.20386,223.5,534.68616,242.5,534.2873
252,224.0,371.53464,242.5,371.51102,222.5,402.92188,241.5,403.34387,221.5,504.7218,242.0,504.2583,223.5,534.70984,242.5,534.2928
253,224.0,371.8317,242.5,371.89615,222.5,403.20166,241.5,403.64206,221.5,504.86942,242.0,504.37668,223.5,534.7301,242.5,534.34326
254,224.0,372.09094,242.5,372.1153,222.5,403.23785,241.5,403.73477,221.5,504.87256,242.0,504.3879,223.5,534.7013,242.5,534.29144
255,224.0,372.3803,242.5,372.32355,222.5,403.30582,241.5,403.91666,221.5,504.90842,242.0,504.3441,223.5,534.6431,242.5,534.2556
256,224.0,372.5906,242.5,372.55762,222.5,403.45715,241.5,404.14514,221.5,505.0157,242.0,504.3933,223.5,534.6752,242.5,534.29333
257,224.0,372.70703,242.5,372.63467,222.5,403.4678,241.5,404.1606,221.5,505.04742,242.0,504.41953,223.5,534.6795,242.5,534.23834
258,224.0,372.89456,242.5,372.84235,222.5,403.5583,241.5,404.19452,221.5,505.08,242.0,504.43152,223.5,534.6034,242.5,534.18384
259,224.0,372.97107,242.5,372.88623,222.5,403.68192,241.5,404.2735,221.5,505.08224,242.0,504.42615,223.5,534.54987,242.5,534.1314
260,224.0,372.95273,242.5,372.9498,222.5,403.67932,241.5,404.26505,221.5,505.04074,242.0,504.40018,223.5,534.4597,242.5,533.92
261,224.0,373.28632,242.5,373.24927,222.5,404.08282,241.5,404.5576,221.5,505.25696,242.0,504.52127,223.5,534.6191,242.5,534.16376
262,224.0,373.305,242.5,373.3622,222.5,404.09018,241.5,404.50165,221.5,505.24527,242.0,504.49902,223.5,534.4733,242.5,534.09216
263,224.0,373.56302,242.5,373.63455,222.5,404.15628,241.5,404.5088,221.5,505.31494,242.0,504.56158,223.5,534.5023,242.5,534.1083
264,224.0,373.76752,242.5,373.87732,222.5,404.1486,241.5,404.5361,221.5,505.32217,242.0,504.62436,223.5,534.51135,242.5,533.9585
265,224.0,373.89978,242.5,374.01498,222.5,404.18008,241.5,404.54834,221.5,505.3033,242.0,504.60388,223.5,534.3556,242.5,533.8113
266,224.0,374.1368,242.5,374.21768,222.5,404.25168,241.5,404.65262,221.5,505.3381,242.0,504.71695,223.5,534.44244,242.5,533.90533
267,224.0,374.37814,242.5,374.50217,222.5,404.3948,241.5,404.84717,221.5,505.4109,242.0,504.76132,223.5,534.44763,242.5,533.8885
268,224.0,374.58176,242.5,374.73807,222.5,404.466,241.5,404.98514,221.5,505.4415,242.0,504.80957,223.5,534.4289,242.5,533.9014
269,224.0,374.7214,242.5,374.8948,222.5,404.59116,241.5,405.05884,221.5,505.4475,242.0,504.74817,223.5,534.3988,242.5,533.82544
270,224.0,374.88065,242.5,375.14868,222.5,404.75128,241.5,405.21152,221.5,505.49026,242.0,504.89273,223.5,534.4299,242.5,533.8422
271,224.0,375.11246,242.5,375.34482,222.5,404.96216,241.5,405.39883,221.5,505.5045,242.0,504.88165,223.5,534.4334,242.5,533.8116
272,224.0,375.52695,242.5,375.7066,222.5,405.3269,241.5,405.68576,221.5,505.70837,242.0,505.14374,223.5,534.50433,242.5,533.98096
273,224.0,375.51334,242.5,375.7677,222.5,405.39294,241.5,405.8035,221.5,505.71994,242.0,505.13,223.5,534.4985,242.5,533.93945
274,224.0,375.68015,242.5,375.95807,222.5,405.48483,241.5,405.89944,221.5,505.5539,242.0,505.017,223.5,534.4207,242.5,533.7896
275,224.0,375.8666,242.5,376.2175,222.5,405.6725,241.5,406.14853,221.5,505.74792,242.0,505.10153,223.5,534.50464,242.5,533.8716
276,224.0,375.87756,242.5,376.2349,222.5,405.66156,241.5,406.19977,221.5,505.74295,242.0,505.11813,223.5,534.4981,242.5,533.81647
277,224.0,376.1092,242.5,376.4126,222.5,405.77304,241.5,406.37872,221.5,505.7596,242.0,505.15018,223.5,534.49603,242.5,533.8763
278,224.0,376.2651,242.5,376.6194,222.5,405.97107,241.5,406.5371,221.5,505.89462,242.0,505.36722,223.5,534.66974,242.5,534.0788
279,224.0,376.14212,242.5,376.42004,222.5,405.74902,241.5,406.39865,221.5,505.6506,242.0,505.04773,223.5,534.3791,242.5,533.783
280,224.0,376.32498,242.5,376.6301,222.5,406.0073,241.5,406.5832,221.5,505.7725,242.0,505.25647,223.5,534.4099,242.5,533.80426
281,224.0,376.3371,242.5,376.64548,222.5,406.0427,241.5,406.58432,221.5,505.7698,242.0,505.24985,223.5,534.4009,242.5,533.81036
282,224.0,376.5272,242.5,376.88226,222.5,406.1708,241.5,406.77026,221.5,505.7828,242.0,505.26645,223.5,534.3869,242.5,533.80475
283,224.0,376.51602,242.5,376.83966,222.5,406.20193,241.5,406.76416,221.5,505.78305,242.0,505.27966,223.5,534.3819,242.5,533.7506
284,224.0,376.71936,242.5,377.10565,222.5,406.39462,241.5,406.97366,221.5,505.83862,242.0,505.28876,223.5,534.401,242.5,533.75635
285,224.0,377.0894,242.5,377.39072,222.5,406.5474,241.5,407.17303,221.5,505.86392,242.0,505.3333,223.5,534.43243,242.5,533.8656
286,224.0,377.07364,242.5,377.3949,222.5,406.54727,241.5,407.21854,221.5,505.86444,242.0,505.37302,223.5,534.413,242.5,533.8146
287,224.0,377.3091,242.5,377.58023,222.5,406.67078,241.5,407.38138,221.5,505.86346,242.0,505.40866,223.5,534.3985,242.5,533.8214
288,224.0,377.3888,242.5,377.67392,222.5,406.70187,241.5,407.47302,221.5,505.88083,242.0,505.41782,223.5,534.40076,242.5,533.8131
289,224.0,377.52307,242.5,377.93018,222.5,406.92734,241.5,407.6455,221.5,505.94104,242.0,505.55243,223.5,534.3977,242.5,533.83545
290,224.0,377.59094,242.5,378.01392,222.5,406.99628,241.5,407.6808,221.5,505.93533,242.0,505.53458,223.5,534.4146,242.5,533.8379
291,224.0,377.6808,242.5,378.07785,222.5,407.06232,241.5,407.7355,221.5,505.9325,242.0,505.5381,223.5,534.4098,242.5,533.838
292,224.0,377.79315,242.5,378.1705,222.5,407.28537,241.5,407.95245,221.5,505.93494,242.0,505.5455,223.5,534.4125,242.5,533.8361
293,224.0,377.83115,242.5,378.25208,222.5,407.32938,241.5,407.9959,221.5,505.9687,242.0,505.57968,223.5,534.4207,242.5,533.8305
294,224.0,377.86627,242.5,378.26038,222.5,407.32785,241.5,407.98322,221.5,505.87097,242.0,505.43024,223.5,534.28015,242.5,533.65704
295,224.0,378.0624,242.5,378.43372,222.5,407.43317,241.5,408.17468,221.5,506.0438,242.0,505.65106,223.5,534.46185,242.5,533.83875
296,224.0,378.05878,242.5,378.45343,222.5,407.4187,241.5,408.18222,221.5,506.0176,242.0,505.6476,223.5,534.4548,242.5,533.84216
297,224.0,378.14957,242.5,378.51578,222.5,407.51614,241.5,408.2306,221.5,506.00934,242.0,505.6069,223.5,534.4231,242.5,533.7942
298,224.0,378.14957,242.5,378.5252,222.5,407.54877,241.5,408.2535,221.5,505.8205,242.0,505.50803,223.5,534.25305,242.5,533.63776
299,224.0,378.22906,242.5,378.5902,222.5,407.5673,241.5,408.26794,221.5,505.87793,242.0,505.48392,223.5,534.2939,242.5,533.6574
300,224.0,378.3755,242.5,378.75116,222.5,407.7209,241.5,408.50085,221.5,505.99564,242.0,505.668,223.5,534.4,242.5,533.8372
301,224.0,378.1728,242.5,378.54507,222.5,407.56467,241.5,408.25146,221.5,505.90775,242.0,505.47507,223.5,534.2785,242.5,533.6131
302,224.0,378.33054,242.5,378.72556,222.5,407.74698,241.5,408.472,221.5,505.94263,242.0,505.5875,223.5,534.45166,242.5,533.7957
303,224.0,378.21368,242.5,378.65353,222.5,407.59558,241.5,408.28647,221.5,505.91003,242.0,505.50732,223.5,534.22205,242.5,533.55
304,224.0,378.38068,242.5,378.76843,222.5,407.7583,241.5,408.48288,221.5,505.94086,242.0,505.56647,223.5,534.3023,242.5,533.7262
305,224.0,378.4533,242.5,378.83673,222.5,407.76587,241.5,408.52954,221.5,505.95328,242.0,505.59357,223.5,534.37427,242.5,533.7623
306,224.0,378.36084,242.5,378.80066,222.5,407.7749,241.5,408.46207,221.5,505.90387,242.0,505.50037,223.5,534.3262,242.5,533.70056
307,224.0,378.5426,242.5,378.89307,222.5,407.85568,241.5,408.5401,221.5,505.97342,242.0,505.63412,223.5,534.364,242.5,533.76385
308,224.0,378.41693,242.5,378.86987,222.5,407.83337,241.5,408.53494,221.5,505.92117,242.0,505.63324,223.5,534.31665,242.5,533.7319
309,224.0,378.56375,242.5,379.00812,222.5,407.85342,241.5,408.59702,221.5,505.98593,242.0,505.69675,223.5,534.3589,242.5,533.7959
310,224.0,378.57355,242.5,379.01562,222.5,407.8704,241.5,408.59848,221.5,506.00476,242.0,505.68973,223.5,534.35736,242.5,533.7855
311,224.0,378.57315,242.5,379.00195,222.5,407.8976,241.5,408.62204,221.5,505.98563,242.0,505.67386,223.5,534.4024,242.5,533.78235
312,224.0,378.5847,242.5,379.00467,222.5,407.91144,241.5,408.62534,221.5,505.969,242.0,505.68317,223.5,534.39294,242.5,533.77386
313,224.0,378.57544,242.5,378.98172,222.5,407.91046,241.5,408.6135,221.5,505.9713,242.0,505.63437,223.5,534.3889,242.5,533.75275
314,224.0,378.52756,242.5,378.9347,222.5,407.8912,241.5,408.6001,221.5,505.94482,242.0,505.63406,223.5,534.35864,242.5,533.72217
315,224.0,378.4847,242.5,378.91995,222.5,407.8786,241.5,408.5495,221.5,505.88562,242.0,505.4952,223.5,534.29333,242.5,533.7206
316,224.0,378.51187,242.5,378.9583,222.5,407.9007,241.5,408.5892,221.5,505.9181,242.0,505.55542,223.5,534.34,242.5,533.70856
317,224.0,378.5259,242.5,378.9699,222.5,407.91998,241.5,408.6208,221.5,505.89545,242.0,505.5939,223.5,534.38336,242.5,533.7176
318,224.0,378.51608,242.5,378.93942,222.5,407.91663,241.5,408.6109,221.5,505.87134,242.0,505.59464,223.5,534.3526,242.5,533.716
319,224.0,378.47192,242.5,378.9291,222.5,407.91068,241.5,408.56232,221.5,505.87802,242.0,505.53668,223.5,534.32294,242.5,533.6693
320,224.0,378.5183,242.5,378.91818,222.5,407.91367,241.5,408.58453,221.5,505.87885,242.0,505.54636,223.5,534.3153,242.5,533.68317
321,224.0,378.5291,242.5,378.95535,222.5,407.9499,241.5,408.59314,221.5,505.88495,242.0,505.53043,223.5,534.3495,242.5,533.72894
322,224.0,378.4796,242.5,378.93335,222.5,407.89026,241.5,408.53934,221.5,505.8236,242.0,505.50262,223.5,534.31903,242.5,533.6654
323,224.0,378.49887,242.5,378.94012,222.5,407.91736,241.5,408.56635,221.5,505.8749,242.0,505.52408,223.5,534.30945,242.5,533.73267
324,224.0,378.53488,242.5,378.94116,222.5,407.9048,241.5,408.58014,221.5,505.90347,242.0,505.5367,223.5,534.3713,242.5,533.7529
325,224.0,378.3151,242.5,378.76996,222.5,407.8498,241.5,408.49026,221.5,505.7983,242.0,505.41617,223.5,534.22925,242.5,533.64105
326,224.0,378.32428,242.5,378.78915,222.5,407.8537,241.5,408.51483,221.5,505.86035,242.0,505.48468,223.5,534.3119,242.5,533.7533
327,224.0,378.29922,242.5,378.73175,222.5,407.85114,241.5,408.504,221.5,505.8315,242.0,505.48392,223.5,534.313,242.5,533.77
328,224.0,378.03357,242.5,378.49603,222.5,407.66983,241.5,408.25095,221.5,505.67776,242.0,505.33282,223.5,534.27374,242.5,533.69604
329,224.0,378.1179,242.5,378.53384,222.5,407.6584,241.5,408.27197,221.5,505.70538,242.0,505.33215,223.5,534.2757,242.5,533.66736
330,224.0,377.93234,242.5,378.39374,222.5,407.6271,241.5,408.16092,221.5,505.71707,242.0,505.3326,223.5,534.29724,242.5,533.6915
331,224.0,377.8045,242.5,378.31354,222.5,407.57257,241.5,408.16397,221.5,505.76727,242.0,505.37732,223.5,534.3311,242.5,533.75037
332,224.0,377.68774,242.5,378.16885,222.5,407.3135,241.5,407.90338,221.5,505.67435,242.0,505.26813,223.5,534.2828,242.5,533.7017
333,224.0,377.66458,242.5,378.1719,222.5,407.4117,241.5,407.91354,221.5,505.70007,242.0,505.2661,223.5,534.3264,242.5,533.72424
334,224.0,377.49857,242.5,377.96857,222.5,407.16794,241.5,407.69513,221.5,505.6518,242.0,505.22107,223.5,534.3138,242.5,533.72266
335,224.0,377.463,242.5,377.90866,222.5,407.15375,241.5,407.6749,221.5,505.6672,242.0,505.2246,223.5,534.3429,242.5,533.7248
336,224.0,377.33163,242.5,377.69873,222.5,406.94214,241.5,407.53223,221.5,505.6108,242.0,505.21832,223.5,534.3474,242.5,533.7217
337,224.0,377.29907,242.5,377.65097,222.5,406.9089,241.5,407.5062,221.5,505.60645,242.0,505.20386,223.5,534.3808,242.5,533.7818
338,224.0,377.11487,242.5,377.49435,222.5,406.68738,241.5,407.26724,221.5,505.6176,242.0,505.1733,223.5,534.3645,242.5,533.8076
339,224.0,377.0167,242.5,377.42853,222.5,406.61703,241.5,407.16913,221.5,505.5906,242.0,505.16602,223.5,534.35016,242.5,533.81055
340,224.0,376.8655,242.5,377.3091,222.5,406.60086,241.5,407.0964,221.5,505.6326,242.0,505.20294,223.5,534.4022,242.5,533.87823
341,224.0,376.60242,242.5,377.0677,222.5,406.36575,241.5,406.77008,221.5,505.42728,242.0,504.98914,223.5,534.2575,242.5,533.7769
342,224.0,376.5713,242.5,376.9715,222.5,406.3321,241.5,406.69095,221.5,505.45132,242.0,505.01755,223.5,534.3748,242.5,533.7633
343,224.0,376.41455,242.5,376.7793,222.5,406.129,241.5,406.4828,221.5,505.4006,242.0,504.93405,223.5,534.28436,242.5,533.7655
344,224.0,376.3247,242.5,376.65244,222.5,406.0473,241.5,406.41986,221.5,505.4287,242.0,504.9332,223.5,534.2985,242.5,533.73267
345,224.0,376.20862,242.5,376.59656,222.5,405.9845,241.5,406.39325,221.5,505.4521,242.0,504.98193,223.5,534.35645,242.5,533.7577
346,224.0,376.17047,242.5,376.53598,222.5,405.93903,241.5,406.384,221.5,505.45248,242.0,504.97568,223.5,534.3816,242.5,533.856
347,224.0,375.86642,242.5,376.17615,222.5,405.82635,241.5,406.15454,221.5,505.2865,242.0,504.75012,223.5,534.33875,242.5,533.7243
348,224.0,375.88687,242.5,376.23148,222.5,405.90778,241.5,406.2154,221.5,505.45502,242.0,504.87222,223.5,534.436,242.5,533.8187
349,224.0,375.57913,242.5,375.83066,222.5,405.78192,241.5,406.06195,221.5,505.30884,242.0,504.67825,223.5,534.42487,242.5,533.81555
