frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
186,210.0,364.0575,332.0,365.70535,211.0,397.75003,227.0,398.59805,204.5,481.53952,230.5,482.98624,148.5,526.54175,326.5,524.9006
187,210.0,364.3246,332.0,365.9767,211.0,397.92645,227.0,398.7995,204.5,481.56845,230.5,483.01746,148.5,526.558,326.5,524.92
188,210.0,364.80032,332.0,366.52814,211.0,398.3102,227.0,399.3442,204.5,481.82388,230.5,483.25287,148.5,526.7191,326.5,525.014
189,210.0,364.9911,332.0,366.71243,211.0,398.36176,227.0,399.4531,204.5,481.842,230.5,483.22934,148.5,526.6065,326.5,524.9311
190,210.0,365.4608,332.0,367.27594,211.0,398.8054,227.0,399.92093,204.5,482.04025,230.5,483.47565,148.5,526.71155,326.5,525.04517
191,210.0,365.7573,332.0,367.60623,211.0,399.0833,227.0,400.11246,204.5,482.05743,230.5,483.46463,148.5,526.6414,326.5,525.0281
192,210.0,366.32166,332.0,368.1719,211.0,399.45917,227.0,400.51602,204.5,482.17877,230.5,483.5919,148.5,526.6221,326.5,524.9923
193,210.0,366.57385,332.0,368.59036,211.0,399.68802,227.0,400.8201,204.5,482.31482,230.5,483.82657,148.5,526.6222,326.5,524.9891
194,210.0,367.14468,332.0,369.13867,211.0,400.10223,227.0,401.37714,204.5,482.59586,230.5,484.09274,148.5,526.85846,326.5,525.23645
195,210.0,367.11688,332.0,369.1778,211.0,400.08792,227.0,401.3724,204.5,482.45175,230.5,483.9945,148.5,526.62976,326.5,524.9912
196,210.0,367.24878,332.0,369.4349,211.0,400.3081,227.0,401.51587,204.5,482.50958,230.5,483.9972,148.5,526.5343,326.5,524.99255
197,210.0,367.45963,332.0,369.65073,211.0,400.53833,227.0,401.70703,204.5,482.5308,230.5,484.0836,148.5,526.52997,326.5,525.0036
198,210.0,367.757,332.0,369.95255,211.0,400.8526,227.0,401.91412,204.5,482.66513,230.5,484.20166,148.5,526.58124,326.5,524.98065
199,210.0,368.11426,332.0,370.2671,211.0,401.01224,227.0,402.13358,204.5,482.71844,230.5,484.41776,148.5,526.58124,326.5,524.98224
200,210.0,368.45364,332.0,370.70468,211.0,401.2869,227.0,402.44858,204.5,482.8389,230.5,484.5152,148.5,526.57947,326.5,524.9819
201,210.0,368.71954,332.0,371.18533,211.0,401.38516,227.0,402.71964,204.5,482.86447,230.5,484.67877,148.5,526.5707,326.5,524.982
202,210.0,368.97522,332.0,371.52982,211.0,401.65234,227.0,402.90475,204.5,483.03632,230.5,484.89606,148.5,526.507,326.5,524.92676
203,210.0,369.35352,332.0,371.96387,211.0,402.1737,227.0,403.29156,204.5,483.28226,230.5,485.17804,148.5,526.53046,326.5,524.95526
204,210.0,369.5026,332.0,372.05972,211.0,402.29623,227.0,403.35733,204.5,483.27618,230.5,485.2732,148.5,526.5353,326.5,524.9755
205,210.0,369.7201,332.0,372.27335,211.0,402.47043,227.0,403.537,204.5,483.31366,230.5,485.39252,148.5,526.5383,326.5,524.9762
206,210.0,369.88333,332.0,372.39407,211.0,402.59027,227.0,403.631,204.5,483.3551,230.5,485.43103,148.5,526.5246,326.5,524.9807
207,210.0,369.95447,332.0,372.56604,211.0,402.61426,227.0,403.678,204.5,483.39215,230.5,485.44797,148.5,526.5209,326.5,524.9508
208,210.0,370.09357,332.0,372.6888,211.0,402.65115,227.0,403.824,204.5,483.39096,230.5,485.4657,148.5,526.4826,326.5,524.9396
209,210.0,370.21832,332.0,372.98236,211.0,402.7744,227.0,403.93582,204.5,483.44522,230.5,485.5117,148.5,526.43353,326.5,524.8878
210,210.0,370.49063,332.0,373.4791,211.0,403.1368,227.0,404.26285,204.5,483.56998,230.5,485.75043,148.5,526.44324,326.5,524.888
211,210.0,370.9166,332.0,373.92328,211.0,403.47748,227.0,404.62164,204.5,483.6261,230.5,485.99792,148.5,526.4605,326.5,524.86774
212,210.0,371.37094,332.0,374.40012,211.0,403.78525,227.0,404.95984,204.5,483.81708,230.5,486.3,148.5,526.4698,326.5,524.8662
213,210.0,371.63474,332.0,374.68564,211.0,403.9501,227.0,405.1086,204.5,483.87698,230.5,486.42752,148.5,526.46985,326.5,524.8853
214,210.0,371.79666,332.0,374.97083,211.0,404.10364,227.0,405.29208,204.5,483.8753,230.5,486.5716,148.5,526.48627,326.5,524.9143
215,210.0,371.9563,332.0,375.11688,211.0,404.17432,227.0,405.37784,204.5,483.83514,230.5,486.56,148.5,526.4476,326.5,524.8924
216,210.0,372.1702,332.0,375.34247,211.0,404.3282,227.0,405.5544,204.5,483.8289,230.5,486.60815,148.5,526.3991,326.5,524.8916
217,210.0,372.4442,332.0,375.79352,211.0,404.56607,227.0,405.8645,204.5,483.95636,230.5,486.9825,148.5,526.40466,326.5,524.8967
218,210.0,372.5961,332.0,376.09406,211.0,404.78497,227.0,406.05786,204.5,483.9639,230.5,487.09692,148.5,526.3899,326.5,524.8969
219,210.0,372.7702,332.0,376.24985,211.0,404.85495,227.0,406.1457,204.5,483.9244,230.5,487.101,148.5,526.3788,326.5,524.8509
220,210.0,373.245,332.0,376.48734,211.0,405.18018,227.0,406.44434,204.5,483.95187,230.5,487.3019,148.5,526.3886,326.5,524.8516
221,210.0,373.53787,332.0,376.6733,211.0,405.32214,227.0,406.6001,204.5,484.00854,230.5,487.3511,148.5,526.3666,326.5,524.8598
222,210.0,373.7312,332.0,376.8696,211.0,405.42184,227.0,406.72464,204.5,484.00882,230.5,487.37204,148.5,526.36957,326.5,524.8626
223,210.0,373.93863,332.0,377.09955,211.0,405.62512,227.0,406.93256,204.5,484.12637,230.5,487.46112,148.5,526.3732,326.5,524.8803
224,210.0,374.11664,332.0,377.34973,211.0,405.68973,227.0,407.13812,204.5,484.27316,230.5,487.49252,148.5,526.40076,326.5,524.87274
225,210.0,374.13147,332.0,377.3821,211.0,405.76068,227.0,407.22888,204.5,484.24298,230.5,487.496,148.5,526.4137,326.5,524.87115
226,210.0,374.19586,332.0,377.55988,211.0,405.78815,227.0,407.25912,204.5,484.23163,230.5,487.48657,148.5,526.3504,326.5,524.85333
227,210.0,374.36816,332.0,377.73538,211.0,406.00146,227.0,407.46683,204.5,484.27753,230.5,487.5386,148.5,526.3811,326.5,524.8531
228,210.0,374.47168,332.0,377.84055,211.0,406.05423,227.0,407.53848,204.5,484.28967,230.5,487.55328,148.5,526.37286,326.5,524.8804
229,210.0,374.66742,332.0,377.98724,211.0,406.28403,227.0,407.6868,204.5,484.35706,230.5,487.59344,148.5,526.38916,326.5,524.8738
230,210.0,374.70258,332.0,378.00235,211.0,406.3338,227.0,407.73566,204.5,484.34573,230.5,487.598,148.5,526.3982,326.5,524.8735
231,210.0,374.92828,332.0,378.2147,211.0,406.51007,227.0,407.83322,204.5,484.33942,230.5,487.61948,148.5,526.3956,326.5,524.8575
232,210.0,375.01636,332.0,378.28073,211.0,406.61142,227.0,407.94443,204.5,484.37228,230.5,487.64633,148.5,526.38354,326.5,524.8339
233,210.0,375.16232,332.0,378.32535,211.0,406.81717,227.0,408.11996,204.5,484.38773,230.5,487.7167,148.5,526.3721,326.5,524.8519
234,210.0,375.3059,332.0,378.43375,211.0,406.84344,227.0,408.1951,204.5,484.4266,230.5,487.7376,148.5,526.3997,326.5,524.8433
235,210.0,375.29932,332.0,378.4754,211.0,406.92377,227.0,408.27026,204.5,484.45047,230.5,487.78983,148.5,526.4102,326.5,524.85315
236,210.0,375.32513,332.0,378.45975,211.0,406.9349,227.0,408.2723,204.5,484.4635,230.5,487.8047,148.5,526.40094,326.5,524.8302
237,210.0,375.423,332.0,378.5843,211.0,407.06525,227.0,408.33163,204.5,484.47433,230.5,487.82242,148.5,526.4586,326.5,524.85236
238,210.0,375.41483,332.0,378.5489,211.0,407.00787,227.0,408.3275,204.5,484.4626,230.5,487.80093,148.5,526.4461,326.5,524.8492
239,210.0,375.47495,332.0,378.61734,211.0,407.07434,227.0,408.40796,204.5,484.4731,230.5,487.82663,148.5,526.4435,326.5,524.93585
240,210.0,375.42575,332.0,378.56094,211.0,407.07724,227.0,408.3886,204.5,484.4661,230.5,487.7927,148.5,526.4531,326.5,524.91986
241,210.0,375.41367,332.0,378.5336,211.0,407.03537,227.0,408.32523,204.5,484.43988,230.5,487.73965,148.5,526.41425,326.5,524.8841
242,210.0,375.51907,332.0,378.62668,211.0,407.12317,227.0,408.47037,204.5,484.55136,230.5,487.84488,148.5,526.5584,326.5,525.01434
243,210.0,375.4334,332.0,378.58478,211.0,407.07382,227.0,408.38055,204.5,484.42554,230.5,487.7286,148.5,526.3901,326.5,524.91486
244,210.0,375.438,332.0,378.54706,211.0,407.06912,227.0,408.37167,204.5,484.40503,230.5,487.71225,148.5,526.3908,326.5,524.9139
245,210.0,375.4509,332.0,378.56128,211.0,407.09018,227.0,408.36395,204.5,484.42282,230.5,487.75284,148.5,526.44824,326.5,524.92993
246,210.0,375.36407,332.0,378.55133,211.0,407.0729,227.0,408.3876,204.5,484.36792,230.5,487.69833,148.5,526.4257,326.5,524.8926
247,210.0,375.36713,332.0,378.54642,211.0,407.05148,227.0,408.35968,204.5,484.3637,230.5,487.66315,148.5,526.4208,326.5,524.8873
248,210.0,375.32343,332.0,378.52054,211.0,407.0535,227.0,408.29086,204.5,484.3639,230.5,487.6498,148.5,526.42114,326.5,524.86566
249,210.0,375.11624,332.0,378.34558,211.0,406.90497,227.0,408.1006,204.5,484.27838,230.5,487.57272,148.5,526.3308,326.5,524.86163
250,210.0,375.15054,332.0,378.37997,211.0,406.9428,227.0,408.16708,204.5,484.38992,230.5,487.63287,148.5,526.50525,326.5,524.97327
251,210.0,374.7663,332.0,378.14966,211.0,406.6751,227.0,407.8384,204.5,484.19748,230.5,487.5295,148.5,526.4072,326.5,524.86633
252,210.0,374.52048,332.0,377.96637,211.0,406.45538,227.0,407.63638,204.5,484.17572,230.5,487.50272,148.5,526.40625,326.5,524.8858
253,210.0,374.3606,332.0,377.75583,211.0,406.2797,227.0,407.48874,204.5,484.1388,230.5,487.44623,148.5,526.4405,326.5,524.9012
254,210.0,374.15756,332.0,377.46896,211.0,406.09424,227.0,407.42648,204.5,484.08444,230.5,487.3829,148.5,526.4573,326.5,524.943
255,210.0,373.85367,332.0,377.18707,211.0,405.84296,227.0,407.14304,204.5,484.06427,230.5,487.16022,148.5,526.457,326.5,524.9451
256,210.0,373.81592,332.0,377.03143,211.0,405.83557,227.0,407.08673,204.5,484.08612,230.5,487.1178,148.5,526.5295,326.5,524.9743
257,210.0,373.39526,332.0,376.75897,211.0,405.62323,227.0,406.79022,204.5,483.97864,230.5,486.89536,148.5,526.51575,326.5,524.971
258,210.0,373.02176,332.0,376.50485,211.0,405.40945,227.0,406.58337,204.5,483.89917,230.5,486.65237,148.5,526.46155,326.5,524.9448
259,210.0,372.78528,332.0,376.28223,211.0,405.3123,227.0,406.40906,204.5,483.87036,230.5,486.57877,148.5,526.4239,326.5,524.9365
260,210.0,372.52222,332.0,375.99118,211.0,404.92798,227.0,406.1862,204.5,483.8094,230.5,486.41034,148.5,526.39325,326.5,524.9263
261,210.0,372.4393,332.0,375.90625,211.0,404.96603,227.0,406.21793,204.5,483.89502,230.5,486.42325,148.5,526.5262,326.5,524.96094
262,210.0,372.16083,332.0,375.4675,211.0,404.75095,227.0,405.91833,204.5,483.8615,230.5,486.22137,148.5,526.5181,326.5,524.96924
263,210.0,371.9077,332.0,375.21564,211.0,404.54626,227.0,405.67892,204.5,483.77933,230.5,485.98138,148.5,526.51196,326.5,524.96796
264,210.0,371.4977,332.0,374.66064,211.0,404.21844,227.0,405.31992,204.5,483.5932,230.5,485.67908,148.5,526.46155,326.5,524.95435
265,210.0,371.10562,332.0,374.2174,211.0,403.9384,227.0,405.01025,204.5,483.45203,230.5,485.45316,148.5,526.4748,326.5,524.949
266,210.0,370.68295,332.0,373.7337,211.0,403.63327,227.0,404.7474,204.5,483.34747,230.5,485.24042,148.5,526.47003,326.5,524.9214
267,210.0,370.43384,332.0,373.4766,211.0,403.3203,227.0,404.5792,204.5,483.2002,230.5,485.0333,148.5,526.4986,326.5,524.9664
268,210.0,370.29718,332.0,373.16922,211.0,403.1729,227.0,404.3833,204.5,483.2077,230.5,484.90164,148.5,526.64465,326.5,525.10754
269,210.0,370.0444,332.0,372.63992,211.0,402.95865,227.0,404.15927,204.5,482.96854,230.5,484.62244,148.5,526.6227,326.5,525.0724
270,210.0,369.7526,332.0,372.31128,211.0,402.8143,227.0,403.9203,204.5,482.85388,230.5,484.47977,148.5,526.6394,326.5,525.0118
271,210.0,369.32483,332.0,371.91208,211.0,402.43423,227.0,403.58582,204.5,482.66516,230.5,484.27222,148.5,526.5802,326.5,524.9618
272,210.0,369.00998,332.0,371.66336,211.0,402.15488,227.0,403.25333,204.5,482.59558,230.5,484.1494,148.5,526.5768,326.5,524.94946
273,210.0,368.85406,332.0,371.37546,211.0,401.75543,227.0,403.0551,204.5,482.58063,230.5,484.07486,148.5,526.58026,326.5,524.9507
274,210.0,368.6963,332.0,371.0935,211.0,401.65988,227.0,402.86966,204.5,482.4902,230.5,483.8958,148.5,526.56067,326.5,524.97345
275,210.0,368.47357,332.0,370.7341,211.0,401.4861,227.0,402.73248,204.5,482.42685,230.5,483.8517,148.5,526.5936,326.5,524.9826
276,210.0,368.3499,332.0,370.57935,211.0,401.45877,227.0,402.63312,204.5,482.3976,230.5,483.81293,148.5,526.6015,326.5,524.98047
277,210.0,368.17776,332.0,370.3784,211.0,401.3999,227.0,402.47324,204.5,482.38104,230.5,483.7741,148.5,526.62164,326.5,524.97833
278,210.0,367.88953,332.0,370.1006,211.0,401.16504,227.0,402.22238,204.5,482.2215,230.5,483.60065,148.5,526.54913,326.5,524.9525
279,210.0,367.80872,332.0,370.00214,211.0,401.12866,227.0,402.1271,204.5,482.24414,230.5,483.6106,148.5,526.639,326.5,524.9695
280,210.0,367.50742,332.0,369.68744,211.0,400.80573,227.0,401.84625,204.5,482.23294,230.5,483.6039,148.5,526.6458,326.5,524.96564
281,210.0,367.3749,332.0,369.60138,211.0,400.75095,227.0,401.80576,204.5,482.2306,230.5,483.56122,148.5,526.6402,326.5,524.9736
282,210.0,367.175,332.0,369.35513,211.0,400.45966,227.0,401.58963,204.5,482.2358,230.5,483.55396,148.5,526.6681,326.5,524.973
283,210.0,367.05396,332.0,369.14157,211.0,400.20676,227.0,401.4224,204.5,482.22473,230.5,483.5731,148.5,526.6949,326.5,524.9781
284,210.0,366.88107,332.0,368.96988,211.0,400.00528,227.0,401.30405,204.5,482.13168,230.5,483.48535,148.5,526.7053,326.5,524.9795
285,210.0,366.6141,332.0,368.69983,211.0,399.91055,227.0,401.09058,204.5,482.09152,230.5,483.44705,148.5,526.6715,326.5,524.9782
286,210.0,366.49506,332.0,368.50034,211.0,399.81458,227.0,400.87256,204.5,482.0859,230.5,483.39633,148.5,526.6885,326.5,524.9815
287,210.0,366.04086,332.0,368.0377,211.0,399.46823,227.0,400.50192,204.5,481.79453,230.5,483.11673,148.5,526.469,326.5,524.8756
288,210.0,365.8063,332.0,367.78387,211.0,399.35724,227.0,400.36905,204.5,481.80612,230.5,483.13217,148.5,526.5442,326.5,524.9669
289,210.0,365.46332,332.0,367.51172,211.0,399.05597,227.0,400.11462,204.5,481.7165,230.5,483.04657,148.5,526.5353,326.5,524.94415
290,210.0,365.29086,332.0,367.3102,211.0,398.8164,227.0,399.98358,204.5,481.7445,230.5,483.10934,148.5,526.5789,326.5,524.95013
291,210.0,364.81702,332.0,366.74948,211.0,398.40506,227.0,399.5175,204.5,481.5274,230.5,482.91904,148.5,526.4028,326.5,524.79364
292,210.0,364.59824,332.0,366.507,211.0,398.35217,227.0,399.36743,204.5,481.48315,230.5,482.8986,148.5,526.4176,326.5,524.79816
293,210.0,364.18262,332.0,366.23334,211.0,398.09406,227.0,398.91537,204.5,481.47687,230.5,482.76144,148.5,526.42834,326.5,524.7966
294,210.0,363.898,332.0,365.87048,211.0,397.7682,227.0,398.66245,204.5,481.40167,230.5,482.71024,148.5,526.4171,326.5,524.81226
295,210.0,363.69965,332.0,365.76938,211.0,397.62778,227.0,398.58902,204.5,481.40485,230.5,482.733,148.5,526.48486,326.5,524.85645
296,210.0,363.48956,332.0,365.50754,211.0,397.3393,227.0,398.39725,204.5,481.3965,230.5,482.7271,148.5,526.54065,326.5,524.8966
297,210.0,363.1657,332.0,365.133,211.0,396.8927,227.0,398.0966,204.5,481.17902,230.5,482.55524,148.5,526.4168,326.5,524.83203
298,210.0,362.83585,332.0,364.7788,211.0,396.73608,227.0,397.74927,204.5,481.1368,230.5,482.4997,148.5,526.381,326.5,524.8316
299,210.0,362.6181,332.0,364.50302,211.0,396.56284,227.0,397.45215,204.5,481.1359,230.5,482.51657,148.5,526.468,326.5,524.8597
300,210.0,362.23325,332.0,364.18845,211.0,396.2166,227.0,397.13754,204.5,481.0618,230.5,482.42245,148.5,526.3935,326.5,524.8352
301,210.0,362.05484,332.0,364.02142,211.0,395.96637,227.0,396.96002,204.5,481.08133,230.5,482.4224,148.5,526.4324,326.5,524.8121
302,210.0,361.65988,332.0,363.59415,211.0,395.59723,227.0,396.6535,204.5,480.96045,230.5,482.3089,148.5,526.41754,326.5,524.8214
303,210.0,361.40878,332.0,363.36017,211.0,395.34198,227.0,396.4151,204.5,480.9757,230.5,482.34906,148.5,526.4291,326.5,524.8401
304,210.0,361.0784,332.0,362.95996,211.0,395.12265,227.0,396.04977,204.5,480.99246,230.5,482.30576,148.5,526.42285,326.5,524.90717
305,210.0,360.684,332.0,362.60287,211.0,394.78552,227.0,395.71042,204.5,480.99054,230.5,482.30463,148.5,526.43994,326.5,524.8848
306,210.0,360.42755,332.0,362.29694,211.0,394.4519,227.0,395.4968,204.5,480.92252,230.5,482.25204,148.5,526.4357,326.5,524.89575
307,210.0,360.13364,332.0,361.95657,211.0,394.19745,227.0,395.2521,204.5,480.95853,230.5,482.2495,148.5,526.48303,326.5,524.90015
308,210.0,359.7913,332.0,361.56726,211.0,393.83408,227.0,394.8413,204.5,480.8255,230.5,482.15488,148.5,526.4882,326.5,524.9113
309,210.0,359.65927,332.0,361.47894,211.0,393.70734,227.0,394.73685,204.5,480.85355,230.5,482.1544,148.5,526.5319,326.5,524.97003
310,210.0,359.3518,332.0,361.07944,211.0,393.28363,227.0,394.25516,204.5,480.7435,230.5,482.09576,148.5,526.4779,326.5,524.8994
311,210.0,359.17206,332.0,360.87698,211.0,393.20312,227.0,394.1001,204.5,480.7627,230.5,482.07956,148.5,526.4835,326.5,524.8751
312,210.0,358.8597,332.0,360.5728,211.0,392.935,227.0,393.82874,204.5,480.72928,230.5,482.06522,148.5,526.4989,326.5,524.88153
313,210.0,358.60007,332.0,360.3207,211.0,392.67108,227.0,393.64685,204.5,480.71017,230.5,482.02856,148.5,526.4958,326.5,524.8859
314,210.0,358.34198,332.0,359.96283,211.0,392.4311,227.0,393.4383,204.5,480.69275,230.5,482.04156,148.5,526.51373,326.5,524.8995
315,210.0,358.00183,332.0,359.6329,211.0,392.13135,227.0,393.1202,204.5,480.74762,230.5,482.11356,148.5,526.6362,326.5,525.0167
316,210.0,357.477,332.0,359.1152,211.0,391.62125,227.0,392.50153,204.5,480.50314,230.5,481.83514,148.5,526.46246,326.5,524.91174
317,210.0,357.21548,332.0,358.6366,211.0,391.3327,227.0,392.23764,204.5,480.5154,230.5,481.8248,148.5,526.5071,326.5,524.9077
318,210.0,356.61188,332.0,358.2099,211.0,390.88077,227.0,391.71573,204.5,480.4755,230.5,481.8472,148.5,526.51056,326.5,524.90247
319,210.0,356.30383,332.0,357.86703,211.0,390.5684,227.0,391.4928,204.5,480.46497,230.5,481.77792,148.5,526.5068,326.5,524.9022
320,210.0,356.0663,332.0,357.4675,211.0,390.38922,227.0,391.06183,204.5,480.44763,230.5,481.77493,148.5,526.6361,326.5,524.9088
321,210.0,355.51532,332.0,356.9313,211.0,389.89676,227.0,390.51935,204.5,480.3305,230.5,481.6177,148.5,526.6019,326.5,524.9108
322,210.0,355.3114,332.0,356.60965,211.0,389.6386,227.0,390.3145,204.5,480.31558,230.5,481.6304,148.5,526.6112,326.5,524.96094
323,210.0,354.77725,332.0,356.1904,211.0,389.12622,227.0,389.80222,204.5,480.20987,230.5,481.56638,148.5,526.5924,326.5,524.9503
324,210.0,354.527,332.0,355.88754,211.0,388.8901,227.0,389.5631,204.5,480.19135,230.5,481.4743,148.5,526.59094,326.5,524.92065
325,210.0,354.30948,332.0,355.6336,211.0,388.739,227.0,389.31665,204.5,480.18378,230.5,481.46075,148.5,526.5786,326.5,524.90643
326,210.0,353.94778,332.0,355.30536,211.0,388.4051,227.0,388.97433,204.5,480.06177,230.5,481.3557,148.5,526.5676,326.5,524.8871
327,210.0,353.70776,332.0,355.0983,211.0,388.21036,227.0,388.82742,204.5,480.0569,230.5,481.3281,148.5,526.57166,326.5,524.8805
328,210.0,353.50116,332.0,354.80606,211.0,387.95517,227.0,388.60065,204.5,480.07083,230.5,481.29868,148.5,526.6082,326.5,524.89124
329,210.0,353.16046,332.0,354.39062,211.0,387.66544,227.0,388.23877,204.5,479.99423,230.5,481.27487,148.5,526.5903,326.5,524.8902
330,210.0,352.9015,332.0,354.15976,211.0,387.42447,227.0,388.0019,204.5,479.8556,230.5,481.11472,148.5,526.53394,326.5,524.8339
331,210.0,352.68137,332.0,353.90802,211.0,387.2236,227.0,387.7746,204.5,479.97595,230.5,481.1989,148.5,526.6609,326.5,524.90564
332,210.0,352.39328,332.0,353.61942,211.0,386.94376,227.0,387.51413,204.5,479.8599,230.5,481.11078,148.5,526.6201,326.5,524.90076
333,210.0,352.11038,332.0,353.41556,211.0,386.67236,227.0,387.27286,204.5,479.81708,230.5,481.11044,148.5,526.58203,326.5,524.8906
334,210.0,351.78137,332.0,353.17487,211.0,386.47635,227.0,386.99045,204.5,479.8161,230.5,481.05182,148.5,526.5834,326.5,524.907
335,210.0,351.45193,332.0,352.70648,211.0,386.1683,227.0,386.6923,204.5,479.7945,230.5,481.01617,148.5,526.567,326.5,524.8956
336,210.0,351.05835,332.0,352.3323,211.0,385.72232,227.0,386.25653,204.5,479.58163,230.5,480.82553,148.5,526.4852,326.5,524.86383
337,210.0,350.7851,332.0,351.92865,211.0,385.55728,227.0,386.00244,204.5,479.5823,230.5,480.82364,148.5,526.4904,326.5,524.8709
338,210.0,350.4052,332.0,351.60043,211.0,385.128,227.0,385.55267,204.5,479.55618,230.5,480.81992,148.5,526.49524,326.5,524.8792
339,210.0,349.93027,332.0,351.2227,211.0,384.7698,227.0,385.28113,204.5,479.41116,230.5,480.6027,148.5,526.4171,326.5,524.8023
340,210.0,349.53122,332.0,350.74277,211.0,384.4259,227.0,384.93103,204.5,479.3995,230.5,480.5915,148.5,526.4143,326.5,524.79156
341,210.0,349.33792,332.0,350.48746,211.0,384.188,227.0,384.60953,204.5,479.4053,230.5,480.62585,148.5,526.4268,326.5,524.8585
342,210.0,349.03806,332.0,350.1816,211.0,383.8806,227.0,384.324,204.5,479.3839,230.5,480.59845,148.5,526.4403,326.5,524.8791
343,210.0,348.63168,332.0,349.72983,211.0,383.54178,227.0,383.9862,204.5,479.2715,230.5,480.4102,148.5,526.4023,326.5,524.827
344,210.0,348.45486,332.0,349.5458,211.0,383.3902,227.0,383.8108,204.5,479.2879,230.5,480.4511,148.5,526.4476,326.5,524.85156
345,210.0,348.184,332.0,349.28064,211.0,383.1694,227.0,383.55246,204.5,479.2743,230.5,480.42593,148.5,526.45306,326.5,524.8326
346,210.0,347.89307,332.0,349.02194,211.0,382.89297,227.0,383.22568,204.5,479.25732,230.5,480.3671,148.5,526.4441,326.5,524.83496
347,210.0,347.64932,332.0,348.75296,211.0,382.63495,227.0,382.9772,204.5,479.17078,230.5,480.31,148.5,526.405,326.5,524.78894
348,210.0,347.58255,332.0,348.6424,211.0,382.5801,227.0,382.8509,204.5,479.18408,230.5,480.3176,148.5,526.44995,326.5,524.85956
349,210.0,347.22693,332.0,348.3723,211.0,382.2459,227.0,382.59738,204.5,479.16818,230.5,480.32883,148.5,526.42993,326.5,524.8609
