frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
184,216.5,367.93277,250.0,365.37308,220.0,408.37875,244.0,409.12704,220.5,502.12183,243.5,500.68253,219.5,535.1847,244.5,534.86383
185,216.5,367.52386,250.0,365.04834,220.0,407.96063,244.0,408.8828,220.5,501.9467,243.5,500.5427,219.5,535.10944,244.5,534.7962
186,216.5,367.38745,250.0,364.83228,220.0,407.75058,244.0,408.63586,220.5,501.94778,243.5,500.52643,219.5,535.1234,244.5,534.7886
187,216.5,367.31628,250.0,364.78415,220.0,407.69565,244.0,408.5833,220.5,502.1031,243.5,500.62265,219.5,535.26404,244.5,534.98676
188,216.5,366.7994,250.0,364.14233,220.0,407.21643,244.0,407.98373,220.5,501.8388,243.5,500.421,219.5,535.04315,244.5,534.745
189,216.5,366.61307,250.0,363.86264,220.0,406.95056,244.0,407.69788,220.5,501.85114,243.5,500.425,219.5,535.1015,244.5,534.7503
190,216.5,366.39825,250.0,363.62997,220.0,406.7112,244.0,407.43088,220.5,501.8397,243.5,500.3797,219.5,535.05725,244.5,534.74786
191,216.5,366.21622,250.0,363.46335,220.0,406.52686,244.0,407.21823,220.5,501.83887,243.5,500.38495,219.5,535.08136,244.5,534.7589
192,216.5,365.7836,250.0,363.16376,220.0,406.23132,244.0,406.97,220.5,501.79266,243.5,500.37082,219.5,535.08453,244.5,534.75916
193,216.5,365.54535,250.0,362.75354,220.0,405.8727,244.0,406.5401,220.5,501.65396,243.5,500.25726,219.5,535.00836,244.5,534.71576
194,216.5,365.53827,250.0,362.73697,220.0,405.85562,244.0,406.51334,220.5,501.74622,243.5,500.27295,219.5,535.0318,244.5,534.7419
195,216.5,365.50662,250.0,362.695,220.0,405.83505,244.0,406.46878,220.5,501.8576,243.5,500.4231,219.5,535.12524,244.5,534.7828
196,216.5,365.22897,250.0,362.4002,220.0,405.53677,244.0,406.14163,220.5,501.68362,243.5,500.19244,219.5,535.0625,244.5,534.7381
197,216.5,364.73434,250.0,361.94843,220.0,405.28766,244.0,405.77905,220.5,501.5412,243.5,500.0931,219.5,534.84607,244.5,534.53534
198,216.5,364.64536,250.0,361.8193,220.0,405.05283,244.0,405.55658,220.5,501.5581,243.5,500.09442,219.5,534.8584,244.5,534.5444
199,216.5,364.44656,250.0,361.61298,220.0,404.85876,244.0,405.50226,220.5,501.551,243.5,500.09323,219.5,534.87866,244.5,534.5451
200,216.5,364.11337,250.0,361.34027,220.0,404.5895,244.0,405.26898,220.5,501.5518,243.5,500.0827,219.5,534.88324,244.5,534.5505
201,216.5,363.79562,250.0,360.95163,220.0,404.3089,244.0,404.81052,220.5,501.3634,243.5,499.81204,219.5,534.70905,244.5,534.3876
202,216.5,363.78976,250.0,360.89392,220.0,404.29886,244.0,404.82724,220.5,501.40738,243.5,499.84094,219.5,534.80066,244.5,534.47034
203,216.5,363.7579,250.0,360.8523,220.0,404.2482,244.0,404.8066,220.5,501.56952,243.5,500.0494,219.5,534.94495,244.5,534.64496
204,216.5,363.5194,250.0,360.556,220.0,404.01724,244.0,404.57556,220.5,501.5699,243.5,500.01468,219.5,534.9463,244.5,534.6188
205,216.5,363.09308,250.0,360.21185,220.0,403.67795,244.0,404.23502,220.5,501.33752,243.5,499.79907,219.5,534.75867,244.5,534.4451
206,216.5,363.11728,250.0,360.1965,220.0,403.59973,244.0,404.2338,220.5,501.4638,243.5,500.01434,219.5,534.92145,244.5,534.65857
207,216.5,362.78955,250.0,359.85144,220.0,403.21616,244.0,403.9163,220.5,501.37665,243.5,499.7988,219.5,534.84625,244.5,534.5292
208,216.5,362.54565,250.0,359.54495,220.0,402.94073,244.0,403.66455,220.5,501.299,243.5,499.76477,219.5,534.8439,244.5,534.53174
209,216.5,362.2442,250.0,359.20645,220.0,402.6241,244.0,403.13257,220.5,501.19586,243.5,499.7322,219.5,534.7943,244.5,534.5135
210,216.5,362.05228,250.0,358.97263,220.0,402.51797,244.0,403.0323,220.5,501.1937,243.5,499.714,219.5,534.77167,244.5,534.5004
211,216.5,361.99585,250.0,358.9193,220.0,402.47214,244.0,402.98883,220.5,501.21036,243.5,499.85883,219.5,534.88916,244.5,534.583
212,216.5,361.71298,250.0,358.67743,220.0,402.2691,244.0,402.71667,220.5,501.19916,243.5,499.85303,219.5,534.88513,244.5,534.5797
213,216.5,361.33994,250.0,358.21646,220.0,401.80795,244.0,402.3893,220.5,500.9666,243.5,499.61548,219.5,534.66724,244.5,534.4678
214,216.5,361.34036,250.0,358.20053,220.0,401.7688,244.0,402.3569,220.5,500.9841,243.5,499.62296,219.5,534.7223,244.5,534.49603
215,216.5,361.31955,250.0,358.1874,220.0,401.71994,244.0,402.3476,220.5,501.21082,243.5,499.8837,219.5,534.9209,244.5,534.6785
216,216.5,361.11026,250.0,357.9327,220.0,401.51474,244.0,402.09998,220.5,501.16827,243.5,499.86346,219.5,534.925,244.5,534.6883
217,216.5,360.7165,250.0,357.47662,220.0,401.15863,244.0,401.5633,220.5,500.90558,243.5,499.63834,219.5,534.73584,244.5,534.5156
218,216.5,360.592,250.0,357.33255,220.0,401.0093,244.0,401.42825,220.5,500.8943,243.5,499.6653,219.5,534.7569,244.5,534.54236
219,216.5,360.52634,250.0,357.28134,220.0,400.99353,244.0,401.41153,220.5,501.05698,243.5,499.8243,219.5,534.93964,244.5,534.7228
220,216.5,360.18695,250.0,356.92703,220.0,400.69662,244.0,401.10345,220.5,501.00668,243.5,499.68124,219.5,534.925,244.5,534.7031
221,216.5,359.59668,250.0,356.36053,220.0,399.98672,244.0,400.53754,220.5,500.73386,243.5,499.4737,219.5,534.6917,244.5,534.49304
222,216.5,359.46762,250.0,356.29358,220.0,399.85318,244.0,400.35333,220.5,500.8408,243.5,499.5681,219.5,534.7884,244.5,534.57526
223,216.5,359.38605,250.0,356.0935,220.0,399.72394,244.0,400.3116,220.5,500.888,243.5,499.68863,219.5,534.918,244.5,534.7049
224,216.5,359.24155,250.0,355.84818,220.0,399.55423,244.0,400.0536,220.5,500.87567,243.5,499.71,219.5,534.92566,244.5,534.7111
225,216.5,358.90677,250.0,355.54413,220.0,399.30573,244.0,399.64264,220.5,500.8694,243.5,499.59534,219.5,534.8856,244.5,534.7098
226,216.5,358.67377,250.0,355.33896,220.0,399.1833,244.0,399.505,220.5,500.8324,243.5,499.60846,219.5,534.87396,244.5,534.70416
227,216.5,358.60187,250.0,355.2557,220.0,399.0991,244.0,399.4133,220.5,500.83728,243.5,499.6494,219.5,534.90686,244.5,534.6908
228,216.5,358.40656,250.0,355.01324,220.0,398.87042,244.0,399.2106,220.5,500.83917,243.5,499.6363,219.5,534.92737,244.5,534.72046
229,216.5,358.03436,250.0,354.61957,220.0,398.44156,244.0,398.80368,220.5,500.7691,243.5,499.4938,219.5,534.8972,244.5,534.6964
230,216.5,357.83176,250.0,354.42902,220.0,398.20477,244.0,398.53214,220.5,500.73166,243.5,499.49326,219.5,534.85205,244.5,534.6742
231,216.5,357.84607,250.0,354.42154,220.0,398.22064,244.0,398.5926,220.5,500.9667,243.5,499.74197,219.5,535.1153,244.5,534.9223
232,216.5,357.5617,250.0,354.1014,220.0,397.90747,244.0,398.28128,220.5,500.8734,243.5,499.7264,219.5,535.08026,244.5,534.8907
233,216.5,356.9674,250.0,353.60663,220.0,397.45767,244.0,397.77814,220.5,500.62195,243.5,499.39835,219.5,534.8076,244.5,534.6378
234,216.5,356.94812,250.0,353.5856,220.0,397.45383,244.0,397.73062,220.5,500.60635,243.5,499.39288,219.5,534.81226,244.5,534.6159
235,216.5,356.99832,250.0,353.58722,220.0,397.5088,244.0,397.79187,220.5,500.87674,243.5,499.65955,219.5,535.07935,244.5,534.83044
236,216.5,356.83658,250.0,353.4261,220.0,397.41473,244.0,397.5666,220.5,500.7926,243.5,499.5217,219.5,535.0212,244.5,534.82837
237,216.5,356.7041,250.0,353.30115,220.0,397.26752,244.0,397.5542,220.5,500.7539,243.5,499.55777,219.5,534.98285,244.5,534.79785
238,216.5,356.4668,250.0,353.01453,220.0,396.94946,244.0,397.29538,220.5,500.598,243.5,499.33893,219.5,534.7935,244.5,534.5827
239,216.5,356.48462,250.0,353.0409,220.0,396.94983,244.0,397.30484,220.5,500.78357,243.5,499.56433,219.5,534.9955,244.5,534.80145
240,216.5,356.5147,250.0,353.0465,220.0,396.98273,244.0,397.3239,220.5,500.93164,243.5,499.7196,219.5,535.1913,244.5,534.961
241,216.5,356.07687,250.0,352.56705,220.0,396.55573,244.0,396.77798,220.5,500.63223,243.5,499.36316,219.5,534.90155,244.5,534.6735
242,216.5,356.00623,250.0,352.41962,220.0,396.4998,244.0,396.7338,220.5,500.6085,243.5,499.36243,219.5,534.88043,244.5,534.6792
243,216.5,355.9398,250.0,352.39404,220.0,396.46414,244.0,396.58386,220.5,500.62744,243.5,499.3792,219.5,534.88043,244.5,534.69293
244,216.5,355.89734,250.0,352.3336,220.0,396.40628,244.0,396.58264,220.5,500.76047,243.5,499.5338,219.5,535.0747,244.5,534.8793
245,216.5,355.6988,250.0,352.1397,220.0,396.1852,244.0,396.411,220.5,500.74887,243.5,499.48303,219.5,535.0423,244.5,534.8739
246,216.5,355.44357,250.0,351.83646,220.0,395.97012,244.0,396.16928,220.5,500.64047,243.5,499.32758,219.5,534.92773,244.5,534.69226
247,216.5,355.40378,250.0,351.82187,220.0,395.96906,244.0,396.1835,220.5,500.6569,243.5,499.38617,219.5,534.9412,244.5,534.7562
248,216.5,355.2701,250.0,351.6531,220.0,395.74118,244.0,395.97714,220.5,500.6261,243.5,499.3661,219.5,534.94855,244.5,534.764
249,216.5,355.2312,250.0,351.6192,220.0,395.72522,244.0,395.98215,220.5,500.72382,243.5,499.51343,219.5,535.0683,244.5,534.909
250,216.5,354.93985,250.0,351.33878,220.0,395.29672,244.0,395.72122,220.5,500.6307,243.5,499.26196,219.5,534.9535,244.5,534.74274
251,216.5,354.94138,250.0,351.32773,220.0,395.34235,244.0,395.70764,220.5,500.6424,243.5,499.3935,219.5,535.0397,244.5,534.8043
252,216.5,354.80994,250.0,351.19687,220.0,395.26663,244.0,395.49295,220.5,500.64984,243.5,499.3751,219.5,535.0415,244.5,534.7902
253,216.5,354.71896,250.0,351.03827,220.0,395.13336,244.0,395.35962,220.5,500.6078,243.5,499.25568,219.5,534.9824,244.5,534.7683
254,216.5,354.7594,250.0,351.16895,220.0,395.17093,244.0,395.52103,220.5,500.65118,243.5,499.30936,219.5,535.0397,244.5,534.8087
255,216.5,354.7722,250.0,351.1058,220.0,395.14734,244.0,395.4818,220.5,500.6493,243.5,499.30576,219.5,535.0408,244.5,534.7915
256,216.5,354.77103,250.0,351.1603,220.0,395.15073,244.0,395.45236,220.5,500.6352,243.5,499.3284,219.5,535.03986,244.5,534.7865
257,216.5,354.79507,250.0,351.1763,220.0,395.20825,244.0,395.52228,220.5,500.73233,243.5,499.38684,219.5,535.0552,244.5,534.84235
258,216.5,354.72964,250.0,351.05447,220.0,395.13647,244.0,395.4184,220.5,500.61508,243.5,499.30515,219.5,534.9713,244.5,534.79083
259,216.5,354.71814,250.0,351.0425,220.0,395.11514,244.0,395.41003,220.5,500.59323,243.5,499.3338,219.5,534.9495,244.5,534.76196
260,216.5,354.75458,250.0,351.10422,220.0,395.14194,244.0,395.46387,220.5,500.6098,243.5,499.3574,219.5,535.0031,244.5,534.78864
261,216.5,354.75723,250.0,351.10684,220.0,395.15555,244.0,395.4596,220.5,500.66846,243.5,499.46292,219.5,535.0567,244.5,534.80963
262,216.5,354.56512,250.0,350.84573,220.0,394.98395,244.0,395.2079,220.5,500.42816,243.5,499.14447,219.5,534.7781,244.5,534.545
263,216.5,354.69986,250.0,351.03473,220.0,395.09354,244.0,395.27063,220.5,500.60785,243.5,499.32324,219.5,534.96655,244.5,534.73956
264,216.5,354.81635,250.0,351.17212,220.0,395.20322,244.0,395.49316,220.5,500.69638,243.5,499.45877,219.5,535.08496,244.5,534.8256
265,216.5,354.76807,250.0,351.13873,220.0,395.15796,244.0,395.4708,220.5,500.64825,243.5,499.4133,219.5,535.02997,244.5,534.79297
266,216.5,354.723,250.0,351.1079,220.0,395.14767,244.0,395.4542,220.5,500.6376,243.5,499.42123,219.5,534.9854,244.5,534.7926
267,216.5,354.70105,250.0,351.10593,220.0,395.14056,244.0,395.40228,220.5,500.63535,243.5,499.36673,219.5,534.98,244.5,534.76587
268,216.5,354.77634,250.0,351.1988,220.0,395.1863,244.0,395.54636,220.5,500.71292,243.5,499.4652,219.5,535.1039,244.5,534.82764
269,216.5,354.76984,250.0,351.144,220.0,395.16016,244.0,395.44003,220.5,500.6924,243.5,499.47485,219.5,535.03973,244.5,534.8303
270,216.5,354.67612,250.0,351.02472,220.0,395.10004,244.0,395.35736,220.5,500.5971,243.5,499.28946,219.5,534.95386,244.5,534.75275
271,216.5,354.6703,250.0,351.0207,220.0,395.11105,244.0,395.38843,220.5,500.5997,243.5,499.31848,219.5,534.94525,244.5,534.7379
272,216.5,354.68024,250.0,351.0305,220.0,395.09628,244.0,395.3802,220.5,500.59872,243.5,499.33798,219.5,534.95496,244.5,534.7294
273,216.5,354.7248,250.0,351.06595,220.0,395.11877,244.0,395.3908,220.5,500.67252,243.5,499.39453,219.5,535.0058,244.5,534.77527
274,216.5,354.66565,250.0,350.96735,220.0,395.06458,244.0,395.29822,220.5,500.5773,243.5,499.3021,219.5,534.88464,244.5,534.7189
275,216.5,354.67477,250.0,350.99182,220.0,395.07846,244.0,395.29733,220.5,500.6069,243.5,499.3074,219.5,534.90906,244.5,534.7269
276,216.5,354.69525,250.0,351.02432,220.0,395.09756,244.0,395.34204,220.5,500.6108,243.5,499.32382,219.5,534.9469,244.5,534.7177
277,216.5,354.73846,250.0,351.08627,220.0,395.1153,244.0,395.36325,220.5,500.6878,243.5,499.49323,219.5,534.9923,244.5,534.7941
278,216.5,354.64377,250.0,351.00864,220.0,395.0572,244.0,395.27353,220.5,500.59195,243.5,499.34,219.5,534.9172,244.5,534.6815
279,216.5,354.6541,250.0,351.00824,220.0,395.05786,244.0,395.31808,220.5,500.62494,243.5,499.37442,219.5,534.92834,244.5,534.7109
280,216.5,354.7127,250.0,351.08182,220.0,395.0943,244.0,395.35767,220.5,500.6378,243.5,499.42944,219.5,534.9632,244.5,534.74475
281,216.5,354.7058,250.0,351.0728,220.0,395.11792,244.0,395.39038,220.5,500.5529,243.5,499.2859,219.5,534.847,244.5,534.5594
282,216.5,354.978,250.0,351.4571,220.0,395.46695,244.0,395.67825,220.5,500.56885,243.5,499.42642,219.5,534.849,244.5,534.57825
283,216.5,355.59076,250.0,352.10318,220.0,396.16336,244.0,396.23038,220.5,500.88504,243.5,499.69556,219.5,535.05194,244.5,534.77094
284,216.5,355.86313,250.0,352.3583,220.0,396.39743,244.0,396.4848,220.5,500.90286,243.5,499.6283,219.5,534.89197,244.5,534.6876
285,216.5,356.31577,250.0,352.87555,220.0,396.75754,244.0,396.88922,220.5,501.04572,243.5,499.84415,219.5,534.91003,244.5,534.69
286,216.5,356.3643,250.0,353.0187,220.0,396.85956,244.0,396.96194,220.5,500.9656,243.5,499.6751,219.5,534.7428,244.5,534.5175
287,216.5,356.81165,250.0,353.50974,220.0,397.41904,244.0,397.50952,220.5,501.0654,243.5,499.89285,219.5,534.8632,244.5,534.5353
288,216.5,357.2861,250.0,353.93066,220.0,397.71024,244.0,397.8969,220.5,501.2598,243.5,499.9759,219.5,534.9037,244.5,534.6805
289,216.5,357.5025,250.0,354.1686,220.0,397.89578,244.0,398.05823,220.5,501.24554,243.5,499.9666,219.5,534.8923,244.5,534.633
290,216.5,357.79562,250.0,354.56018,220.0,398.21573,244.0,398.39053,220.5,501.43695,243.5,500.1377,219.5,534.8907,244.5,534.6372
291,216.5,358.00507,250.0,354.92416,220.0,398.44098,244.0,398.69452,220.5,501.43265,243.5,500.1043,219.5,534.88885,244.5,534.60834
292,216.5,358.58893,250.0,355.4656,220.0,399.0591,244.0,399.2918,220.5,501.6743,243.5,500.28488,219.5,535.0094,244.5,534.6364
293,216.5,358.9196,250.0,355.8842,220.0,399.42404,244.0,399.58344,220.5,501.6848,243.5,500.31866,219.5,534.99036,244.5,534.64716
294,216.5,359.05606,250.0,356.06415,220.0,399.5303,244.0,399.76447,220.5,501.68423,243.5,500.3274,219.5,534.78503,244.5,534.4468
295,216.5,359.43677,250.0,356.5285,220.0,399.86536,244.0,400.09097,220.5,501.7476,243.5,500.33542,219.5,534.8612,244.5,534.48865
296,216.5,359.7109,250.0,356.87048,220.0,400.18814,244.0,400.5548,220.5,501.9231,243.5,500.44064,219.5,534.88794,244.5,534.48584
297,216.5,360.1164,250.0,357.30865,220.0,400.56616,244.0,400.9198,220.5,502.046,243.5,500.5155,219.5,534.9636,244.5,534.5036
298,216.5,360.39954,250.0,357.53214,220.0,400.89587,244.0,401.14435,220.5,502.08694,243.5,500.52853,219.5,534.9708,244.5,534.51013
299,216.5,360.65787,250.0,357.82047,220.0,401.2144,244.0,401.33734,220.5,502.103,243.5,500.5252,219.5,534.9731,244.5,534.5045
300,216.5,361.12613,250.0,358.35617,220.0,401.62985,244.0,401.9496,220.5,502.3572,243.5,500.7964,219.5,535.1693,244.5,534.69135
301,216.5,361.34952,250.0,358.69586,220.0,401.84293,244.0,402.23486,220.5,502.37265,243.5,500.90442,219.5,535.1943,244.5,534.7139
302,216.5,361.60266,250.0,358.99234,220.0,402.07666,244.0,402.4166,220.5,502.36874,243.5,500.92868,219.5,535.18384,244.5,534.69354
303,216.5,361.88168,250.0,359.24585,220.0,402.30392,244.0,402.6308,220.5,502.36887,243.5,500.9156,219.5,535.1681,244.5,534.6637
304,216.5,362.52368,250.0,359.9721,220.0,402.89737,244.0,403.25592,220.5,502.56876,243.5,501.18018,219.5,535.27856,244.5,534.7428
305,216.5,363.11258,250.0,360.4804,220.0,403.4102,244.0,403.83893,220.5,502.71136,243.5,501.3319,219.5,535.4086,244.5,534.88617
306,216.5,363.28986,250.0,360.68576,220.0,403.50845,244.0,404.07492,220.5,502.73727,243.5,501.3465,219.5,535.30914,244.5,534.8071
307,216.5,363.75656,250.0,361.2569,220.0,404.1032,244.0,404.46732,220.5,503.04587,243.5,501.51697,219.5,535.47485,244.5,534.90405
308,216.5,363.99103,250.0,361.49124,220.0,404.32678,244.0,404.68234,220.5,503.0733,243.5,501.56036,219.5,535.47003,244.5,534.90814
309,216.5,364.2099,250.0,361.7989,220.0,404.56403,244.0,404.9177,220.5,503.11642,243.5,501.62952,219.5,535.47473,244.5,534.89685
310,216.5,364.4349,250.0,362.07053,220.0,404.79782,244.0,405.1392,220.5,503.13452,243.5,501.6631,219.5,535.47375,244.5,534.89417
311,216.5,364.85934,250.0,362.45816,220.0,405.09964,244.0,405.53467,220.5,503.32642,243.5,501.8358,219.5,535.48694,244.5,534.90607
312,216.5,365.2856,250.0,362.956,220.0,405.56256,244.0,405.99524,220.5,503.55753,243.5,502.09033,219.5,535.6563,244.5,535.1304
313,216.5,365.56888,250.0,363.3028,220.0,405.86118,244.0,406.233,220.5,503.58075,243.5,502.0946,219.5,535.64154,244.5,535.0629
314,216.5,366.1155,250.0,363.8075,220.0,406.17288,244.0,406.63654,220.5,503.81866,243.5,502.30377,219.5,535.6549,244.5,535.07654
315,216.5,366.43503,250.0,364.22086,220.0,406.4379,244.0,406.93198,220.5,504.04388,243.5,502.38138,219.5,535.6963,244.5,535.0637
316,216.5,366.5803,250.0,364.45563,220.0,406.6612,244.0,407.2492,220.5,504.0599,243.5,502.42206,219.5,535.6863,244.5,535.06726
317,216.5,366.94116,250.0,364.89783,220.0,407.0292,244.0,407.63922,220.5,504.2863,243.5,502.6226,219.5,535.75146,244.5,535.1148
318,216.5,367.15692,250.0,365.17847,220.0,407.257,244.0,407.86313,220.5,504.36575,243.5,502.62943,219.5,535.7492,244.5,535.10284
319,216.5,367.55038,250.0,365.65042,220.0,407.74155,244.0,408.34033,220.5,504.65585,243.5,502.91446,219.5,535.9172,244.5,535.3147
320,216.5,367.67743,250.0,365.88376,220.0,407.84613,244.0,408.59378,220.5,504.64417,243.5,502.89487,219.5,535.8856,244.5,535.265
321,216.5,367.70334,250.0,365.9899,220.0,407.87894,244.0,408.60855,220.5,504.6048,243.5,502.9018,219.5,535.71185,244.5,535.0593
322,216.5,367.8139,250.0,366.2099,220.0,408.037,244.0,408.72076,220.5,504.588,243.5,502.84894,219.5,535.70233,244.5,535.0633
323,216.5,367.90048,250.0,366.39172,220.0,408.16687,244.0,408.92816,220.5,504.55896,243.5,502.8494,219.5,535.69006,244.5,535.0724
324,216.5,368.33453,250.0,366.77652,220.0,408.4424,244.0,409.2118,220.5,504.64255,243.5,503.005,219.5,535.7835,244.5,535.13617
325,216.5,368.31522,250.0,366.8268,220.0,408.47812,244.0,409.21027,220.5,504.65073,243.5,502.96164,219.5,535.67004,244.5,535.068
326,216.5,368.42694,250.0,367.05124,220.0,408.6463,244.0,409.3847,220.5,504.656,243.5,502.95663,219.5,535.55475,244.5,534.98846
327,216.5,368.98242,250.0,367.74182,220.0,409.29462,244.0,409.86557,220.5,504.9307,243.5,503.21222,219.5,535.6557,244.5,535.06793
328,216.5,369.63773,250.0,368.33026,220.0,409.7263,244.0,410.3632,220.5,505.1508,243.5,503.3649,219.5,535.71436,244.5,535.114
329,216.5,370.13663,250.0,368.71762,220.0,410.17975,244.0,410.62567,220.5,505.2739,243.5,503.41284,219.5,535.72595,244.5,535.1375
330,216.5,370.447,250.0,369.1367,220.0,410.4874,244.0,411.0469,220.5,505.54346,243.5,503.63943,219.5,535.7562,244.5,535.11285
331,216.5,370.6487,250.0,369.37335,220.0,410.7325,244.0,411.26102,220.5,505.66953,243.5,503.66083,219.5,535.6903,244.5,535.0496
332,216.5,371.331,250.0,369.98776,220.0,411.23553,244.0,411.8053,220.5,506.04166,243.5,504.05164,219.5,535.9025,244.5,535.26996
333,216.5,371.6017,250.0,370.25186,220.0,411.50745,244.0,412.10312,220.5,506.21622,243.5,504.2167,219.5,535.9003,244.5,535.2737
334,216.5,371.84723,250.0,370.5062,220.0,411.79413,244.0,412.31354,220.5,506.2448,243.5,504.26538,219.5,535.88306,244.5,535.24677
335,216.5,372.15448,250.0,370.88135,220.0,412.19388,244.0,412.6039,220.5,506.2904,243.5,504.17252,219.5,535.746,244.5,535.0649
336,216.5,372.8264,250.0,371.49823,220.0,412.6407,244.0,413.17,220.5,506.54257,243.5,504.49783,219.5,535.846,244.5,535.1266
337,216.5,373.37857,250.0,371.90967,220.0,413.13895,244.0,413.67963,220.5,506.66495,243.5,504.57162,219.5,535.82996,244.5,535.16296
338,216.5,373.78754,250.0,372.43564,220.0,413.70007,244.0,414.19983,220.5,506.88297,243.5,504.75638,219.5,535.9129,244.5,535.1933
339,216.5,374.2093,250.0,372.89935,220.0,414.12222,244.0,414.50793,220.5,506.90457,243.5,504.81458,219.5,535.8984,244.5,535.20984
340,216.5,374.71326,250.0,373.28214,220.0,414.4436,244.0,414.9402,220.5,506.986,243.5,504.92456,219.5,535.88855,244.5,535.213
341,216.5,375.21255,250.0,373.75952,220.0,415.08945,244.0,415.45602,220.5,507.2246,243.5,505.17688,219.5,535.97485,244.5,535.2817
342,216.5,375.57352,250.0,374.21817,220.0,415.4763,244.0,415.70526,220.5,507.19257,243.5,505.1715,219.5,535.9994,244.5,535.34814
343,216.5,375.9189,250.0,374.55374,220.0,415.68805,244.0,415.9852,220.5,507.14255,243.5,505.1391,219.5,535.9386,244.5,535.34125
344,216.5,376.4386,250.0,375.04303,220.0,416.21802,244.0,416.62888,220.5,507.30078,243.5,505.30228,219.5,536.0203,244.5,535.37396
345,216.5,376.79535,250.0,375.44727,220.0,416.6835,244.0,416.95068,220.5,507.36166,243.5,505.32394,219.5,536.1,244.5,535.52045
346,216.5,377.11954,250.0,375.74243,220.0,417.09198,244.0,417.2125,220.5,507.39438,243.5,505.40964,219.5,536.1349,244.5,535.5197
347,216.5,377.5637,250.0,376.22052,220.0,417.33435,244.0,417.5429,220.5,507.40915,243.5,505.44968,219.5,536.1468,244.5,535.53186
348,216.5,377.85577,250.0,376.53577,220.0,417.59097,244.0,417.837,220.5,507.47977,243.5,505.45413,219.5,536.1905,244.5,535.5911
349,216.5,378.1272,250.0,376.78342,220.0,417.856,244.0,418.1966,220.5,507.3841,243.5,505.43234,219.5,536.1218,244.5,535.5506
